environment,seed,tau,method,hop,n_hops,ref_method,hop_vs_mpi1_final_rms,relative_hop_vs_mpi1_final,hop_vs_prev_rms,hop_vs_aD_rms,is_final_hop,n_states
walker2d-medium-replay-v2,1,14.0,mpi4,3,4,,nan,nan,0.18442431025968092,0.5276094049245086,False,512
walker2d-medium-replay-v2,1,14.0,mpi4,4,4,,nan,nan,0.17690783011822242,0.5825387728031601,True,512
walker2d-medium-replay-v2,1,17.0,mpi4,1,4,,nan,nan,0.3846288750903218,0.3846288750903218,False,512
walker2d-medium-replay-v2,1,17.0,mpi4,2,4,,nan,nan,0.2318024627445354,0.4909532034382273,False,512
walker2d-medium-replay-v2,1,17.0,mpi4,3,4,,nan,nan,0.18491494676312395,0.5577120614497469,False,512
walker2d-medium-replay-v2,1,17.0,mpi4,4,4,,nan,nan,0.16960148844663084,0.6075549717085849,True,512
walker2d-medium-replay-v2,1,20.0,mpi4,1,4,,nan,nan,0.3910227195347306,0.3910227195347306,False,512
walker2d-medium-replay-v2,1,20.0,mpi4,2,4,,nan,nan,0.24175367115750118,0.5023603260437562,False,512
walker2d-medium-replay-v2,1,20.0,mpi4,3,4,,nan,nan,0.21476322639906978,0.5936733189440601,False,512
walker2d-medium-replay-v2,1,20.0,mpi4,4,4,,nan,nan,0.19660532559075072,0.6640541707258919,True,512
walker2d-medium-replay-v2,2,0.05,mpi4,1,4,,nan,nan,0.33570625891974043,0.33570625891974043,False,512
walker2d-medium-replay-v2,2,0.05,mpi4,2,4,,nan,nan,0.13188331081274943,0.34926891930965726,False,512
walker2d-medium-replay-v2,2,0.05,mpi4,3,4,,nan,nan,0.09775029473462377,0.3549656297054952,False,512
walker2d-medium-replay-v2,2,0.05,mpi4,4,4,,nan,nan,0.07930008928906118,0.3615826740377291,True,512
walker2d-medium-replay-v2,2,0.1,mpi4,1,4,,nan,nan,0.33546411329922865,0.33546411329922865,False,512
walker2d-medium-replay-v2,2,0.1,mpi4,2,4,,nan,nan,0.1326196593409108,0.35178075545129633,False,512
walker2d-medium-replay-v2,2,0.1,mpi4,3,4,,nan,nan,0.09362367428530496,0.3553414760000929,False,512
walker2d-medium-replay-v2,2,0.1,mpi4,4,4,,nan,nan,0.07562674500515502,0.36226770002075864,True,512
walker2d-medium-replay-v2,2,0.2,mpi4,1,4,,nan,nan,0.33480006889728936,0.33480006889728936,False,512
walker2d-medium-replay-v2,2,0.2,mpi4,2,4,,nan,nan,0.13376401225814874,0.3483025621200828,False,512
walker2d-medium-replay-v2,2,0.2,mpi4,3,4,,nan,nan,0.09745370100841208,0.35775100412117533,False,512
walker2d-medium-replay-v2,2,0.2,mpi4,4,4,,nan,nan,0.0784443411186886,0.3654389950613185,True,512
walker2d-medium-replay-v2,2,0.4,mpi4,1,4,,nan,nan,0.33315048836046274,0.33315048836046274,False,512
walker2d-medium-replay-v2,2,0.4,mpi4,2,4,,nan,nan,0.12948192347531873,0.352658974914536,False,512
walker2d-medium-replay-v2,2,0.4,mpi4,3,4,,nan,nan,0.09233150407044485,0.35980792690548974,False,512
walker2d-medium-replay-v2,2,0.4,mpi4,4,4,,nan,nan,0.07912013130650387,0.3702637458283528,True,512
walker2d-medium-replay-v2,2,1.5,mpi4,1,4,,nan,nan,0.33432596629722455,0.33432596629722455,False,512
walker2d-medium-replay-v2,2,1.5,mpi4,2,4,,nan,nan,0.13895599404507725,0.3595327688338808,False,512
walker2d-medium-replay-v2,2,1.5,mpi4,3,4,,nan,nan,0.10695531066547549,0.3788858033806867,False,512
walker2d-medium-replay-v2,2,1.5,mpi4,4,4,,nan,nan,0.09300214016828598,0.3997904627985723,True,512
walker2d-medium-replay-v2,2,2.5,mpi4,1,4,,nan,nan,0.3414759569816448,0.3414759569816448,False,512
walker2d-medium-replay-v2,2,2.5,mpi4,2,4,,nan,nan,0.14521265812136297,0.37513044630897824,False,512
walker2d-medium-replay-v2,2,2.5,mpi4,3,4,,nan,nan,0.11348492252374755,0.3984367124795172,False,512
walker2d-medium-replay-v2,2,2.5,mpi4,4,4,,nan,nan,0.10570734232198344,0.4281433839302497,True,512
walker2d-medium-replay-v2,2,4.0,mpi4,1,4,,nan,nan,0.34712793052168267,0.34712793052168267,False,512
walker2d-medium-replay-v2,2,4.0,mpi4,2,4,,nan,nan,0.16617567710880546,0.3918060579241817,False,512
walker2d-medium-replay-v2,2,4.0,mpi4,3,4,,nan,nan,0.133652859746675,0.4320876439159409,False,512
walker2d-medium-replay-v2,2,4.0,mpi4,4,4,,nan,nan,0.13007740732521605,0.4678977960844173,True,512
walker2d-medium-replay-v2,2,7.0,mpi4,1,4,,nan,nan,0.3542529185394643,0.3542529185394643,False,512
walker2d-medium-replay-v2,2,7.0,mpi4,2,4,,nan,nan,0.1755565825151606,0.4074937649734118,False,512
walker2d-medium-replay-v2,2,7.0,mpi4,3,4,,nan,nan,0.15395548965564937,0.46534555714454007,False,512
walker2d-medium-replay-v2,2,7.0,mpi4,4,4,,nan,nan,0.14135136290381833,0.5130139090772861,True,512
walker2d-medium-replay-v2,2,10.0,mpi4,1,4,,nan,nan,0.35927269375510024,0.35927269375510024,False,512
walker2d-medium-replay-v2,2,10.0,mpi4,2,4,,nan,nan,0.19090023306774187,0.43156326439515685,False,512
walker2d-medium-replay-v2,2,10.0,mpi4,3,4,,nan,nan,0.1725569776146951,0.5008437996204668,False,512
walker2d-medium-replay-v2,2,10.0,mpi4,4,4,,nan,nan,0.16171302520117578,0.5530610596041076,True,512
walker2d-medium-replay-v2,2,14.0,mpi4,1,4,,nan,nan,0.3678705763106269,0.3678705763106269,False,512
walker2d-medium-replay-v2,2,14.0,mpi4,2,4,,nan,nan,0.20958575440128507,0.4555176123269001,False,512
walker2d-medium-replay-v2,2,14.0,mpi4,3,4,,nan,nan,0.18227380924333844,0.5245447034050149,False,512
walker2d-medium-replay-v2,2,14.0,mpi4,4,4,,nan,nan,0.1784622839981056,0.5919391782568306,True,512
walker2d-medium-replay-v2,2,17.0,mpi4,1,4,,nan,nan,0.38186171797549073,0.38186171797549073,False,512
walker2d-medium-replay-v2,2,17.0,mpi4,2,4,,nan,nan,0.22137431319808545,0.47848760709724875,False,512
walker2d-medium-replay-v2,2,17.0,mpi4,3,4,,nan,nan,0.1894024562036552,0.5582989996859623,False,512
walker2d-medium-replay-v2,2,17.0,mpi4,4,4,,nan,nan,0.17913797448385715,0.6221995065547686,True,512
walker2d-medium-replay-v2,2,20.0,mpi4,1,4,,nan,nan,0.424493009808443,0.424493009808443,False,512
walker2d-medium-replay-v2,2,20.0,mpi4,2,4,,nan,nan,0.27066331219153056,0.5702452167274241,False,512
walker2d-medium-replay-v2,2,20.0,mpi4,3,4,,nan,nan,0.21025179133170466,0.6657055141691923,False,512
walker2d-medium-replay-v2,2,20.0,mpi4,4,4,,nan,nan,0.20516041989015849,0.7336125198047041,True,512
walker2d-medium-replay-v2,3,0.05,mpi4,1,4,,nan,nan,0.3345686658648192,0.3345686658648192,False,512
walker2d-medium-replay-v2,3,0.05,mpi4,2,4,,nan,nan,0.13929817790185145,0.3507852738740385,False,512
walker2d-medium-replay-v2,3,0.05,mpi4,3,4,,nan,nan,0.09298942732705394,0.3584486996204398,False,512
walker2d-medium-replay-v2,3,0.05,mpi4,4,4,,nan,nan,0.07880990881831139,0.3603338742945418,True,512
walker2d-medium-replay-v2,3,0.1,mpi4,1,4,,nan,nan,0.333258818668651,0.333258818668651,False,512
walker2d-medium-replay-v2,3,0.1,mpi4,2,4,,nan,nan,0.1396841961493393,0.3517303213026344,False,512
walker2d-medium-replay-v2,3,0.1,mpi4,3,4,,nan,nan,0.09457383473928274,0.356539631163139,False,512
walker2d-medium-replay-v2,3,0.1,mpi4,4,4,,nan,nan,0.08059879700748071,0.36140668260794856,True,512
walker2d-medium-replay-v2,3,0.2,mpi4,1,4,,nan,nan,0.3365515905984888,0.3365515905984888,False,512
walker2d-medium-replay-v2,3,0.2,mpi4,2,4,,nan,nan,0.13818748844440665,0.3524878167939974,False,512
walker2d-medium-replay-v2,3,0.2,mpi4,3,4,,nan,nan,0.09152112969639728,0.3571260989978616,False,512
walker2d-medium-replay-v2,3,0.2,mpi4,4,4,,nan,nan,0.07902558877164603,0.3630239978142959,True,512
walker2d-medium-replay-v2,3,0.4,mpi4,1,4,,nan,nan,0.3308537518549112,0.3308537518549112,False,512
walker2d-medium-replay-v2,3,0.4,mpi4,2,4,,nan,nan,0.13608949357531985,0.3508110746580295,False,512
walker2d-medium-replay-v2,3,0.4,mpi4,3,4,,nan,nan,0.0918635750706021,0.3607836087277212,False,512
walker2d-medium-replay-v2,3,0.4,mpi4,4,4,,nan,nan,0.08056477785291108,0.37058334444266555,True,512
walker2d-medium-replay-v2,3,1.5,mpi4,1,4,,nan,nan,0.343276424476534,0.343276424476534,False,512
walker2d-medium-replay-v2,3,1.5,mpi4,2,4,,nan,nan,0.1495072066198099,0.3653717141764052,False,512
walker2d-medium-replay-v2,3,1.5,mpi4,3,4,,nan,nan,0.104536319557391,0.380598650941455,False,512
walker2d-medium-replay-v2,3,1.5,mpi4,4,4,,nan,nan,0.09330225537409291,0.3981669256352921,True,512
walker2d-medium-replay-v2,3,2.5,mpi4,1,4,,nan,nan,0.3436265061459268,0.3436265061459268,False,512
walker2d-medium-replay-v2,3,2.5,mpi4,2,4,,nan,nan,0.14882763017659575,0.3723303763477296,False,512
walker2d-medium-replay-v2,3,2.5,mpi4,3,4,,nan,nan,0.11218939907488001,0.3986605902807278,False,512
walker2d-medium-replay-v2,3,2.5,mpi4,4,4,,nan,nan,0.10929639557901437,0.42496564107366935,True,512
walker2d-medium-replay-v2,3,4.0,mpi4,1,4,,nan,nan,0.3453020932201787,0.3453020932201787,False,512
walker2d-medium-replay-v2,3,4.0,mpi4,2,4,,nan,nan,0.1563335133877927,0.3858576132897401,False,512
walker2d-medium-replay-v2,3,4.0,mpi4,3,4,,nan,nan,0.12674364994426585,0.4223898015425097,False,512
walker2d-medium-replay-v2,3,4.0,mpi4,4,4,,nan,nan,0.12751142732039317,0.4622527688395301,True,512
walker2d-medium-replay-v2,3,7.0,mpi4,1,4,,nan,nan,0.35441400368968884,0.35441400368968884,False,512
walker2d-medium-replay-v2,3,7.0,mpi4,2,4,,nan,nan,0.18659924897233346,0.42126998503553126,False,512
walker2d-medium-replay-v2,3,7.0,mpi4,3,4,,nan,nan,0.14691841651451873,0.47711176332072813,False,512
walker2d-medium-replay-v2,3,7.0,mpi4,4,4,,nan,nan,0.14116546466249894,0.5238817174969062,True,512
walker2d-medium-replay-v2,3,10.0,mpi4,1,4,,nan,nan,0.3590775797991318,0.3590775797991318,False,512
walker2d-medium-replay-v2,3,10.0,mpi4,2,4,,nan,nan,0.1877447887664334,0.4350746302124599,False,512
walker2d-medium-replay-v2,3,10.0,mpi4,3,4,,nan,nan,0.16078440134113894,0.4966023878632183,False,512
walker2d-medium-replay-v2,3,10.0,mpi4,4,4,,nan,nan,0.15369142441353567,0.5473046138764143,True,512
walker2d-medium-replay-v2,3,14.0,mpi4,1,4,,nan,nan,0.36968063755595204,0.36968063755595204,False,512
walker2d-medium-replay-v2,3,14.0,mpi4,2,4,,nan,nan,0.20693248593755098,0.4529403878056089,False,512
walker2d-medium-replay-v2,3,14.0,mpi4,3,4,,nan,nan,0.18231144837352886,0.5239562530347955,False,512
walker2d-medium-replay-v2,3,14.0,mpi4,4,4,,nan,nan,0.1802260903975974,0.5832451232810288,True,512
walker2d-medium-replay-v2,3,17.0,mpi4,1,4,,nan,nan,0.3832654280328703,0.3832654280328703,False,512
walker2d-medium-replay-v2,3,17.0,mpi4,2,4,,nan,nan,0.217339948327774,0.4764328396357657,False,512
walker2d-medium-replay-v2,3,17.0,mpi4,3,4,,nan,nan,0.1948089498094342,0.5496895824476422,False,512
walker2d-medium-replay-v2,3,17.0,mpi4,4,4,,nan,nan,0.17807356034218402,0.6023895048131798,True,512
walker2d-medium-replay-v2,3,20.0,mpi4,1,4,,nan,nan,0.3961137179163254,0.3961137179163254,False,512
walker2d-medium-replay-v2,3,20.0,mpi4,2,4,,nan,nan,0.2259770050786765,0.4927605535217298,False,512
walker2d-medium-replay-v2,3,20.0,mpi4,3,4,,nan,nan,0.1905108549605154,0.5718671653203297,False,512
walker2d-medium-replay-v2,3,20.0,mpi4,4,4,,nan,nan,0.17337857126320244,0.6261709482989511,True,512
walker2d-expert-v2,0,0.05,mpi1,1,1,mpi1,0.0,0.0,0.9316033123221695,0.9316033123221695,True,512
walker2d-expert-v2,0,0.05,mpi4,1,4,mpi1,0.920646164052772,0.9882383970468234,0.17371979105482607,0.17371979105482607,False,512
walker2d-expert-v2,0,0.05,mpi4,2,4,mpi1,0.9166909200152649,0.9839927659019018,0.0359369771237369,0.17599079768815545,False,512
walker2d-expert-v2,0,0.05,mpi4,3,4,mpi1,0.9123392963382968,0.9793216536168661,0.03466817370382766,0.17674376170728084,False,512
walker2d-expert-v2,0,0.05,mpi4,4,4,mpi1,0.9161663586396509,0.9834296921465,0.03781666805294934,0.17869579635132277,True,512
walker2d-expert-v2,0,0.1,mpi1,1,1,mpi1,0.0,0.0,0.9473390516635494,0.9473390516635494,True,512
walker2d-expert-v2,0,0.1,mpi4,1,4,mpi1,0.9359172248487495,0.9879432534795828,0.173527322139344,0.173527322139344,False,512
walker2d-expert-v2,0,0.1,mpi4,2,4,mpi1,0.9325374124798187,0.9843755631547769,0.036591334394976326,0.17598728325094218,False,512
walker2d-expert-v2,0,0.1,mpi4,3,4,mpi1,0.9264180272759097,0.9779160118535155,0.036412597737349416,0.17716538988686234,False,512
walker2d-expert-v2,0,0.1,mpi4,4,4,mpi1,0.9334640625441746,0.9853537241022525,0.036908510064394266,0.17844013659121913,True,512
walker2d-expert-v2,0,0.2,mpi4,1,4,,nan,nan,0.1744937614631488,0.1744937614631488,False,512
walker2d-expert-v2,0,0.2,mpi4,2,4,,nan,nan,0.0360796346980927,0.176659174583271,False,512
walker2d-expert-v2,0,0.2,mpi4,3,4,,nan,nan,0.03466192672129677,0.17661786925534928,False,512
walker2d-expert-v2,0,0.2,mpi4,4,4,,nan,nan,0.03758293855938691,0.17808954465662843,True,512
walker2d-expert-v2,0,0.4,mpi4,1,4,,nan,nan,0.1741433901792193,0.1741433901792193,False,512
walker2d-expert-v2,0,0.4,mpi4,2,4,,nan,nan,0.0354038014918318,0.17741120747357575,False,512
walker2d-expert-v2,0,0.4,mpi4,3,4,,nan,nan,0.03509091500420924,0.17693402784963874,False,512
walker2d-expert-v2,0,0.4,mpi4,4,4,,nan,nan,0.03689538881086242,0.17822964167261085,True,512
walker2d-expert-v2,0,1.5,mpi4,1,4,,nan,nan,0.17476939086515622,0.17476939086515622,False,512
walker2d-expert-v2,0,1.5,mpi4,2,4,,nan,nan,0.03652350797366645,0.17711645245307783,False,512
walker2d-expert-v2,0,1.5,mpi4,3,4,,nan,nan,0.03488833723448916,0.17749540390236287,False,512
walker2d-expert-v2,0,1.5,mpi4,4,4,,nan,nan,0.03998884789143791,0.18011820170145704,True,512
walker2d-expert-v2,0,2.5,mpi4,1,4,,nan,nan,0.17413902094791034,0.17413902094791034,False,512
walker2d-expert-v2,0,2.5,mpi4,2,4,,nan,nan,0.03486496089673077,0.17674421761173437,False,512
walker2d-expert-v2,0,2.5,mpi4,3,4,,nan,nan,0.03731252159308548,0.17800373121050364,False,512
walker2d-expert-v2,0,2.5,mpi4,4,4,,nan,nan,0.0403413693302818,0.18062437180094096,True,512
walker2d-expert-v2,0,4.0,mpi4,1,4,,nan,nan,0.17401896446913956,0.17401896446913956,False,512
walker2d-expert-v2,0,4.0,mpi4,2,4,,nan,nan,0.03935404110373745,0.17711627046624842,False,512
walker2d-expert-v2,0,4.0,mpi4,3,4,,nan,nan,0.036083987446268354,0.17884650215873216,False,512
walker2d-expert-v2,0,4.0,mpi4,4,4,,nan,nan,0.04142988712099349,0.18320738836372524,True,512
walker2d-expert-v2,0,7.0,mpi4,1,4,,nan,nan,0.17479502450133952,0.17479502450133952,False,512
walker2d-expert-v2,0,7.0,mpi4,2,4,,nan,nan,0.03837087963699959,0.17850727847561257,False,512
walker2d-expert-v2,0,7.0,mpi4,3,4,,nan,nan,0.038636372237167364,0.18298753890089253,False,512
walker2d-expert-v2,0,7.0,mpi4,4,4,,nan,nan,0.0422524762885086,0.18934078515353656,True,512
walker2d-expert-v2,0,10.0,mpi4,1,4,,nan,nan,0.17500161030766367,0.17500161030766367,False,512
walker2d-expert-v2,0,10.0,mpi4,2,4,,nan,nan,0.04147483513816841,0.18209922609781704,False,512
walker2d-expert-v2,0,10.0,mpi4,3,4,,nan,nan,0.04185155113326108,0.18829159420356795,False,512
walker2d-expert-v2,0,10.0,mpi4,4,4,,nan,nan,0.040089976973703964,0.19483648554857208,True,512
walker2d-expert-v2,0,14.0,mpi4,1,4,,nan,nan,0.554253203846058,0.554253203846058,False,512
walker2d-expert-v2,0,14.0,mpi4,2,4,,nan,nan,0.15096821378819048,0.614254971550034,False,512
walker2d-expert-v2,0,14.0,mpi4,3,4,,nan,nan,0.17989492848654717,0.6702753504022249,False,512
walker2d-expert-v2,0,14.0,mpi4,4,4,,nan,nan,0.4259310180735359,0.7604273176768861,True,512
walker2d-expert-v2,0,17.0,mpi4,1,4,,nan,nan,0.6244863043939385,0.6244863043939385,False,512
walker2d-expert-v2,0,17.0,mpi4,2,4,,nan,nan,0.13227605408251222,0.6767148929889433,False,512
walker2d-expert-v2,0,17.0,mpi4,3,4,,nan,nan,0.067522371797216,0.6933678874133676,False,512
walker2d-expert-v2,0,17.0,mpi4,4,4,,nan,nan,0.06124627085592635,0.7029064606633401,True,512
walker2d-expert-v2,0,20.0,mpi4,1,4,,nan,nan,0.6118732574201442,0.6118732574201442,False,512
walker2d-expert-v2,0,20.0,mpi4,2,4,,nan,nan,0.1748743553312627,0.6926352645125422,False,512
walker2d-expert-v2,0,20.0,mpi4,3,4,,nan,nan,0.09459408648266708,0.7228739607107063,False,512
walker2d-expert-v2,0,20.0,mpi4,4,4,,nan,nan,0.2231904435004984,0.7262554724098151,True,512
walker2d-expert-v2,1,0.05,mpi1,1,1,mpi1,0.0,0.0,0.9473390516635494,0.9473390516635494,True,512
walker2d-expert-v2,1,0.05,mpi4,1,4,mpi1,0.9341540522518479,0.986082069150904,0.17402981491674047,0.17402981491674047,False,512
walker2d-expert-v2,1,0.05,mpi4,2,4,mpi1,0.934080016254864,0.9860039176201992,0.039579685377364504,0.17818264343665094,False,512
walker2d-expert-v2,1,0.05,mpi4,3,4,mpi1,0.9336182200298486,0.9855164509373844,0.040433695241758105,0.17833079701373875,False,512
walker2d-expert-v2,1,0.05,mpi4,4,4,mpi1,0.9360426421869339,0.9880756425518628,0.03977437755281465,0.17850649980803712,True,512
walker2d-expert-v2,1,0.1,mpi1,1,1,mpi1,0.0,0.0,0.8638964354503293,0.8638964354503293,True,512
walker2d-expert-v2,1,0.1,mpi4,1,4,mpi1,0.8468121315992408,0.9802241297104289,0.17459301559598034,0.17459301559598034,False,512
walker2d-expert-v2,1,0.1,mpi4,2,4,mpi1,0.8487828441533014,0.9825053204564392,0.037965845691021724,0.17741994889675178,False,512
walker2d-expert-v2,1,0.1,mpi4,3,4,mpi1,0.8460305637573307,0.9793194288575973,0.03844116181645444,0.17778371143776497,False,512
walker2d-expert-v2,1,0.1,mpi4,4,4,mpi1,0.8520023110703632,0.9862320020179663,0.04135300901215494,0.17876592245598052,True,512
walker2d-expert-v2,1,0.2,mpi4,1,4,,nan,nan,0.17437296581266556,0.17437296581266556,False,512
walker2d-expert-v2,1,0.2,mpi4,2,4,,nan,nan,0.04159963568710651,0.1772708913113529,False,512
walker2d-expert-v2,1,0.2,mpi4,3,4,,nan,nan,0.0412104042248499,0.1779373347870414,False,512
walker2d-expert-v2,1,0.2,mpi4,4,4,,nan,nan,0.038684111696342595,0.17895157944475512,True,512
walker2d-expert-v2,1,0.4,mpi4,1,4,,nan,nan,0.17429136711544888,0.17429136711544888,False,512
walker2d-expert-v2,1,0.4,mpi4,2,4,,nan,nan,0.04241317042854696,0.17744890224984108,False,512
walker2d-expert-v2,1,0.4,mpi4,3,4,,nan,nan,0.04155838852021734,0.17780727252562809,False,512
walker2d-expert-v2,1,0.4,mpi4,4,4,,nan,nan,0.04203579552869092,0.17942537233807646,True,512
walker2d-expert-v2,1,1.5,mpi4,1,4,,nan,nan,0.17438091723750404,0.17438091723750404,False,512
walker2d-expert-v2,1,1.5,mpi4,2,4,,nan,nan,0.04074723784276157,0.1782936004565267,False,512
walker2d-expert-v2,1,1.5,mpi4,3,4,,nan,nan,0.04049680651364472,0.17794894494629104,False,512
walker2d-expert-v2,1,1.5,mpi4,4,4,,nan,nan,0.040189240821934064,0.18002805129999067,True,512
walker2d-expert-v2,1,2.5,mpi4,1,4,,nan,nan,0.1742149835901569,0.1742149835901569,False,512
walker2d-expert-v2,1,2.5,mpi4,2,4,,nan,nan,0.04227919066390419,0.1772974378757666,False,512
walker2d-expert-v2,1,2.5,mpi4,3,4,,nan,nan,0.04124217256736122,0.17866880048695094,False,512
walker2d-expert-v2,1,2.5,mpi4,4,4,,nan,nan,0.04444375156187186,0.1831740823213884,True,512
walker2d-expert-v2,1,4.0,mpi4,1,4,,nan,nan,0.17441481952832924,0.17441481952832924,False,512
walker2d-expert-v2,1,4.0,mpi4,2,4,,nan,nan,0.043689349979704514,0.17798783122873865,False,512
walker2d-expert-v2,1,4.0,mpi4,3,4,,nan,nan,0.043024888332660806,0.181023684524487,False,512
walker2d-expert-v2,1,4.0,mpi4,4,4,,nan,nan,0.04633917625251332,0.1867899807342672,True,512
walker2d-expert-v2,1,7.0,mpi4,1,4,,nan,nan,0.17550625105598375,0.17550625105598375,False,512
walker2d-expert-v2,1,7.0,mpi4,2,4,,nan,nan,0.04449748266742941,0.18120789167718968,False,512
walker2d-expert-v2,1,7.0,mpi4,3,4,,nan,nan,0.04480406284392318,0.18510811904466914,False,512
walker2d-expert-v2,1,7.0,mpi4,4,4,,nan,nan,0.04513626415527367,0.1914511506208507,True,512
walker2d-expert-v2,1,10.0,mpi4,1,4,,nan,nan,0.17585607973922596,0.17585607973922596,False,512
walker2d-expert-v2,1,10.0,mpi4,2,4,,nan,nan,0.0476055766508674,0.18322648274080333,False,512
walker2d-expert-v2,1,10.0,mpi4,3,4,,nan,nan,0.05061467104447043,0.1892365366646216,False,512
walker2d-expert-v2,1,10.0,mpi4,4,4,,nan,nan,0.05622287480407412,0.20040063694375249,True,512
walker2d-expert-v2,1,14.0,mpi4,1,4,,nan,nan,0.686565815511482,0.686565815511482,False,512
walker2d-expert-v2,1,14.0,mpi4,2,4,,nan,nan,0.1862055723978157,0.7671913274206232,False,512
walker2d-expert-v2,1,14.0,mpi4,3,4,,nan,nan,0.07726276067567772,0.7945927116573077,False,512
walker2d-expert-v2,1,14.0,mpi4,4,4,,nan,nan,0.052287640283045056,0.7992410205444662,True,512
walker2d-expert-v2,1,17.0,mpi4,1,4,,nan,nan,0.17726668843873994,0.17726668843873994,False,512
walker2d-expert-v2,1,17.0,mpi4,2,4,,nan,nan,0.04990776027588528,0.18589265196663424,False,512
walker2d-expert-v2,1,17.0,mpi4,3,4,,nan,nan,0.0519017660355005,0.19685008844105906,False,512
walker2d-expert-v2,1,17.0,mpi4,4,4,,nan,nan,0.05024765547031583,0.21075284401228997,True,512
walker2d-expert-v2,1,20.0,mpi4,1,4,,nan,nan,0.6851157248532815,0.6851157248532815,False,512
walker2d-expert-v2,1,20.0,mpi4,2,4,,nan,nan,0.18863897924168768,0.7625050843156584,False,512
walker2d-expert-v2,1,20.0,mpi4,3,4,,nan,nan,0.09095012492096072,0.7962731286359728,False,512
walker2d-expert-v2,1,20.0,mpi4,4,4,,nan,nan,0.027723347003211107,0.7989295314903723,True,512
walker2d-expert-v2,2,0.05,mpi4,1,4,,nan,nan,0.17479765844812592,0.17479765844812592,False,512
walker2d-expert-v2,2,0.05,mpi4,2,4,,nan,nan,0.04031216042414642,0.17672922469861269,False,512
walker2d-expert-v2,2,0.05,mpi4,3,4,,nan,nan,0.04021431817154806,0.1773011628980005,False,512
walker2d-expert-v2,2,0.05,mpi4,4,4,,nan,nan,0.039099670727600656,0.17866816556942336,True,512
walker2d-expert-v2,2,0.1,mpi4,1,4,,nan,nan,0.17474329076555029,0.17474329076555029,False,512
walker2d-expert-v2,2,0.1,mpi4,2,4,,nan,nan,0.03853453715089113,0.17689983755535268,False,512
walker2d-expert-v2,2,0.1,mpi4,3,4,,nan,nan,0.04226769803077046,0.17748723378785045,False,512
