state_set,environment,T,seed,condition,run_key,hop_index,ref_actor,new_actor,n_states,optimizer_diverged,c_k,mean_q_new,mean_q_ref,mean_q_gain,transport_mean_sq,delta_L,q_term
rollout_common,walker2d-medium-replay-v2,20,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,2,mart_mu1,mart_mu2,512,False,0.028369231423979673,353.011474609375,352.49456787109375,0.5168800503015518,0.043736394483623674,0.029072904718180696,-0.014663489765442978
rollout_common,walker2d-medium-replay-v2,20,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,3,mart_mu2,mart_mu3,512,False,0.028327690998537124,353.2262878417969,353.011474609375,0.214834064245224,0.03541387290119372,0.029328119913295144,-0.006085752987898578
rollout_common,walker2d-medium-replay-v2,20,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,4,mart_mu3,mart_mu4,512,False,0.02831046362033038,353.42974853515625,353.2262878417969,0.2034166306257248,0.04543535531762638,0.03967653619652661,-0.005758819121099764
dataset,walker2d-medium-replay-v2,4,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,1,dataset_action,mart_mu1,2048,False,0.01021019813424772,193.70651245117188,191.6674346923828,2.039062006837412,0.10700307887564318,0.08618385177781643,-0.020819227097826756
dataset,walker2d-medium-replay-v2,4,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,2,mart_mu1,mart_mu2,2048,False,0.01021019813424772,195.05084228515625,193.70651245117188,1.3443401917538722,0.02535229396860646,0.011626314250966852,-0.013725979717639608
dataset,walker2d-medium-replay-v2,4,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,3,mart_mu2,mart_mu3,2048,False,0.01015288502175401,196.2212371826172,195.05084228515625,1.1703987193322973,0.017642482007929977,0.00575955838094102,-0.011882923626988957
dataset,walker2d-medium-replay-v2,4,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,4,mart_mu3,mart_mu4,2048,False,0.01010734109636068,197.06959533691406,196.2212371826172,0.8483599405644782,0.015052225545991567,0.006477562254218113,-0.008574663291773454
dataset,walker2d-medium-replay-v2,4,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=0,1,dataset_action,two_actor_target,2048,False,0.010504011715685903,187.8514862060547,184.718994140625,3.132499595551053,0.1102724429609205,0.07736863050987088,-0.03290381245104962
dataset,walker2d-medium-replay-v2,4,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.040950990572405,193.71975708007812,184.718994140625,9.000771436461946,0.23246364449279203,-0.13612686174613334,-0.36859050623892536
rollout_common,walker2d-medium-replay-v2,4,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,2,mart_mu1,mart_mu2,512,False,0.010372759928773598,194.080322265625,192.73785400390625,1.3424832049640827,0.016680951480950987,0.002755695487447996,-0.013925255993502991
rollout_common,walker2d-medium-replay-v2,4,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,3,mart_mu2,mart_mu3,512,False,0.010302998760057507,194.357421875,194.080322265625,0.2771016741753556,0.017521785027365063,0.014666806821926516,-0.002854978205438548
rollout_common,walker2d-medium-replay-v2,4,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,4,mart_mu3,mart_mu4,512,False,0.010284767612364687,194.9705810546875,194.357421875,0.6131404656916857,0.015642599755898604,0.009336592552522553,-0.00630600720337605
dataset,walker2d-medium-replay-v2,4,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,1,dataset_action,mart_mu1,2048,False,0.010251121613596132,193.28298950195312,191.2797088623047,2.0032756415748736,0.10503667329966142,0.08450085107232258,-0.020535822227338844
dataset,walker2d-medium-replay-v2,4,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,2,mart_mu1,mart_mu2,2048,False,0.010251121613596132,195.02749633789062,193.28298950195312,1.7445157450129045,0.028232443588538995,0.01034920052957845,-0.017883243058960545
dataset,walker2d-medium-replay-v2,4,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,3,mart_mu2,mart_mu3,2048,False,0.01018556684627805,196.20401000976562,195.02749633789062,1.1765112002904061,0.016945020475845184,0.00496158699989243,-0.011983433475952755
dataset,walker2d-medium-replay-v2,4,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,4,mart_mu3,mart_mu4,2048,False,0.010130918449635266,197.116943359375,196.20401000976562,0.9129463601639145,0.015187082820277586,0.005938097696565623,-0.009248985123711964
dataset,walker2d-medium-replay-v2,4,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=1,1,dataset_action,two_actor_target,2048,False,0.010244768567165783,193.29811096191406,191.2191162109375,2.0789884450568934,0.10687002769119504,0.0855712722177753,-0.02129875547341973
dataset,walker2d-medium-replay-v2,4,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.04023759044171412,197.63229370117188,191.2191162109375,6.413167474725924,0.20021677561740295,-0.05783363066474076,-0.2580504062821437
rollout_common,walker2d-medium-replay-v2,4,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,2,mart_mu1,mart_mu2,512,False,0.006586859005593122,304.0411376953125,303.6348571777344,0.40629512071609497,0.012978745536713946,0.010302536861896592,-0.0026762086748173546
rollout_common,walker2d-medium-replay-v2,4,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,3,mart_mu2,mart_mu3,512,False,0.00657805719509639,304.42852783203125,304.0411376953125,0.3873959183692932,0.008658109257261628,0.006109796749081525,-0.002548312508180103
rollout_common,walker2d-medium-replay-v2,4,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,4,mart_mu3,mart_mu4,512,False,0.006569686512867859,304.726318359375,304.42852783203125,0.29777267575263977,0.007815086947907057,0.005858813816114365,-0.001956273131792692
dataset,walker2d-medium-replay-v2,7,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,1,dataset_action,mart_mu1,2048,False,0.016183048080635556,215.425537109375,213.3009796142578,2.1245617855456658,0.11438394447126642,0.08000205894549997,-0.03438188552576644
dataset,walker2d-medium-replay-v2,7,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,2,mart_mu1,mart_mu2,2048,False,0.016183048080635556,216.94190979003906,215.425537109375,1.5163626462308457,0.03166568057647451,0.007126310964840968,-0.02453936961163354
dataset,walker2d-medium-replay-v2,7,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,3,mart_mu2,mart_mu3,2048,False,0.016074441769676057,218.03594970703125,216.94190979003906,1.094027640472632,0.023347151215053184,0.005761267613859769,-0.017585883601193415
dataset,walker2d-medium-replay-v2,7,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,4,mart_mu3,mart_mu4,2048,False,0.015998531311684855,218.76559448242188,218.03594970703125,0.7296450491739961,0.02015878237749413,0.008485533211868118,-0.011673249165626011
dataset,walker2d-medium-replay-v2,7,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=0,1,dataset_action,two_actor_target,2048,False,0.016100953217541368,216.52003479003906,214.17474365234375,2.3452969744612346,0.11601248189770856,0.07825096503066692,-0.03776151686704165
dataset,walker2d-medium-replay-v2,7,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.06320693694714719,220.90675354003906,214.17474365234375,6.7320240101762465,0.27159022624036305,-0.1539203908975279,-0.42551061713789096
rollout_common,walker2d-medium-replay-v2,7,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,2,mart_mu1,mart_mu2,512,False,0.010804805753727541,324.2872619628906,323.929931640625,0.35735422372817993,0.013584467372031636,0.009723324399374558,-0.0038611429726570774
rollout_common,walker2d-medium-replay-v2,7,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,3,mart_mu2,mart_mu3,512,False,0.010792899998667286,324.51068115234375,324.2872619628906,0.22342979907989502,0.010004181276475363,0.0075927257982837315,-0.002411455478191631
rollout_common,walker2d-medium-replay-v2,7,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,4,mart_mu3,mart_mu4,512,False,0.010785469300381616,324.6651306152344,324.51068115234375,0.15443900227546692,0.008256306158904844,0.006590609041081229,-0.001665697117823615
dataset,walker2d-medium-replay-v2,7,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,1,dataset_action,mart_mu1,2048,False,0.016105681100722795,216.61370849609375,214.5013427734375,2.1123670617307653,0.11444040378727076,0.08041929352336423,-0.03402111026390653
dataset,walker2d-medium-replay-v2,7,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,2,mart_mu1,mart_mu2,2048,False,0.016105681100722795,218.16738891601562,216.61370849609375,1.5536545661416312,0.03173382628981406,0.006711161306855118,-0.025022664982958943
dataset,walker2d-medium-replay-v2,7,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,3,mart_mu2,mart_mu3,2048,False,0.01599521675903261,219.33995056152344,218.16738891601562,1.1725741555310378,0.022915526917381315,0.004159949133622748,-0.018755577783758567
dataset,walker2d-medium-replay-v2,7,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,4,mart_mu3,mart_mu4,2048,False,0.015914014738381613,220.10391235351562,219.33995056152344,0.7639763924526051,0.021531116885104562,0.00937318531583819,-0.012157931569266372
dataset,walker2d-medium-replay-v2,7,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=1,1,dataset_action,two_actor_target,2048,False,0.01628559422068631,213.9757537841797,211.75909423828125,2.216658801655285,0.11395034191142674,0.07785073614195598,-0.03609960576947075
dataset,walker2d-medium-replay-v2,7,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.06407132911647044,217.92587280273438,211.75909423828125,6.166778770028031,0.25025267083401287,-0.14486104132891592,-0.3951137121629288
rollout_common,walker2d-medium-replay-v2,7,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,2,mart_mu1,mart_mu2,512,False,0.010732934920567334,326.4111022949219,326.09906005859375,0.31206125020980835,0.01285761349870126,0.009508280408968508,-0.0033493330897327524
rollout_common,walker2d-medium-replay-v2,7,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,3,mart_mu2,mart_mu3,512,False,0.01072267445766895,326.72052001953125,326.4111022949219,0.30942994356155396,0.010328375310843638,0.007010458758578218,-0.0033179165522654193
rollout_common,walker2d-medium-replay-v2,7,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,4,mart_mu3,mart_mu4,512,False,0.010712519645470236,326.85162353515625,326.72052001953125,0.13111191987991333,0.011084307846496591,0.0096797688290277,-0.0014045390174688911
dataset,walker2d-medium-v2,10,0,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=0,1,dataset_action,mart_mu1,2048,False,0.015727106997953495,317.92242431640625,317.265869140625,0.6565398939419538,0.035908719731831386,0.025583246571381238,-0.010325473160450146
dataset,walker2d-medium-v2,10,0,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=0,2,mart_mu1,mart_mu2,2048,False,0.015727106997953495,318.4212646484375,317.92242431640625,0.49885565671138465,0.007976840458952297,0.00013128416931799253,-0.007845556289634304
dataset,walker2d-medium-v2,10,0,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=0,3,mart_mu2,mart_mu3,2048,False,0.015702468834227924,318.80450439453125,318.4212646484375,0.3832560903392732,0.006889062352149869,0.0008709955380693897,-0.006018066814080479
dataset,walker2d-medium-v2,10,0,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=0,4,mart_mu3,mart_mu4,2048,False,0.015683592657551475,319.1003112792969,318.80450439453125,0.2957842005416751,0.0069695647194220256,0.002330605803586877,-0.0046389589158351485
dataset,walker2d-medium-v2,10,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=10|seed=0,1,dataset_action,two_actor_target,2048,False,0.015802374588634576,316.40814208984375,315.74090576171875,0.6672266820678487,0.0357660152357561,0.025222249270188166,-0.010543765965567935
dataset,walker2d-medium-v2,10,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=10|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.06292100895380134,317.8588562011719,315.74090576171875,2.1179277760675177,0.08794095803871028,-0.04532119452273857,-0.13326215256144885
rollout_common,walker2d-medium-v2,10,0,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=0,2,mart_mu1,mart_mu2,512,False,0.013234060611605708,378.0313415527344,377.81298828125,0.21837234497070312,0.00704611660119082,0.004156163751950064,-0.002889952849240756
rollout_common,walker2d-medium-v2,10,0,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=0,3,mart_mu2,mart_mu3,512,False,0.013226416535296973,378.26812744140625,378.0313415527344,0.23679009079933167,0.00705786119810193,0.003925976825759178,-0.003131884372342752
rollout_common,walker2d-medium-v2,10,0,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=0,4,mart_mu3,mart_mu4,512,False,0.013218137146795069,378.4352111816406,378.26812744140625,0.1670803725719452,0.0076143608846673564,0.005405869605473767,-0.0022084912791935887
dataset,walker2d-medium-v2,10,1,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=1,1,dataset_action,mart_mu1,2048,False,0.01569455389070721,318.5779113769531,317.85205078125,0.725846205430571,0.036966835811655496,0.025575003424160064,-0.011391832387495433
dataset,walker2d-medium-v2,10,1,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=1,2,mart_mu1,mart_mu2,2048,False,0.01569455389070721,319.1005859375,318.5779113769531,0.5226877558161505,0.007535538576257601,-0.0006678125754117836,-0.008203351151669385
dataset,walker2d-medium-v2,10,1,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=1,3,mart_mu2,mart_mu3,2048,False,0.0156689789969844,319.4703674316406,319.1005859375,0.3697811033343896,0.0063435957144949845,0.0005495033728667147,-0.00579409234162827
dataset,walker2d-medium-v2,10,1,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=1,4,mart_mu3,mart_mu4,2048,False,0.015650903789751276,319.8206787109375,319.4703674316406,0.3503168716561049,0.008399021749503655,0.002916246095287311,-0.005482775654216344
dataset,walker2d-medium-v2,10,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=10|seed=1,1,dataset_action,two_actor_target,2048,False,0.015791524073162963,316.6241455078125,315.9593505859375,0.6648157355375588,0.03609528164803871,0.02559682795607981,-0.010498453691958901
dataset,walker2d-medium-v2,10,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=10|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.06287593888550837,318.0867004394531,315.9593505859375,2.1273636538535357,0.08708961626020921,-0.04667037082673749,-0.1337599870869467
rollout_common,walker2d-medium-v2,10,1,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=1,2,mart_mu1,mart_mu2,512,False,0.013179551485650342,379.6700744628906,379.3755798339844,0.29450494050979614,0.007277096775578644,0.0033956537493513945,-0.0038814430262272496
rollout_common,walker2d-medium-v2,10,1,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=1,3,mart_mu2,mart_mu3,512,False,0.013169328643833838,379.86181640625,379.6700744628906,0.19174602627754211,0.004588025870853286,0.002062859434655135,-0.002525166436198151
rollout_common,walker2d-medium-v2,10,1,bar_p4,bar_p4|walker2d-medium-v2|T=10|seed=1,4,mart_mu3,mart_mu4,512,False,0.01316268119323154,380.0425109863281,379.86181640625,0.18070244789123535,0.008673729928417835,0.00629520121598897,-0.002378528712428866
dataset,walker2d-medium-v2,14,0,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=0,1,dataset_action,mart_mu1,2048,False,0.021351412068064044,327.84716796875,326.96966552734375,0.8774784677661955,0.040256863351307376,0.021521459005177882,-0.018735404346129494
dataset,walker2d-medium-v2,14,0,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=0,2,mart_mu1,mart_mu2,2048,False,0.021351412068064044,328.43853759765625,327.84716796875,0.5913707972504199,0.010409625439333327,-0.0022169761377799427,-0.01262660157711327
dataset,walker2d-medium-v2,14,0,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=0,3,mart_mu2,mart_mu3,2048,False,0.021312967807883044,328.8821716308594,328.43853759765625,0.4436245816759765,0.010671204975010742,0.0012162485469650736,-0.009454956428045669
dataset,walker2d-medium-v2,14,0,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=0,4,mart_mu3,mart_mu4,2048,False,0.021284218429975132,329.2666015625,328.8821716308594,0.38443608302623034,0.010526087373052823,0.002343665809558481,-0.008182421563494342
dataset,walker2d-medium-v2,14,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=14|seed=0,1,dataset_action,two_actor_target,2048,False,0.021470081231338627,326.03509521484375,325.28936767578125,0.7456943192519248,0.03869250878165963,0.022682391173573048,-0.016010117608086585
dataset,walker2d-medium-v2,14,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=14|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.08520875331155338,328.604736328125,325.28936767578125,3.3153550350107253,0.1576490664382589,-0.12484820288018642,-0.2824972693184453
rollout_common,walker2d-medium-v2,14,0,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=0,2,mart_mu1,mart_mu2,512,False,0.019322792410961024,362.7559509277344,362.2664794921875,0.48944658041000366,0.05511829300334362,0.045660818333826375,-0.009457474669517244
rollout_common,walker2d-medium-v2,14,0,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=0,3,mart_mu2,mart_mu3,512,False,0.01929671990990375,362.8250732421875,362.7559509277344,0.06911274790763855,0.0403684757369957,0.03903482639841822,-0.0013336493385774876
rollout_common,walker2d-medium-v2,14,0,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=0,4,mart_mu3,mart_mu4,512,False,0.01929304366469299,362.79803466796875,362.8250732421875,-0.027001380920410156,0.06529772914108328,0.06581866796218776,0.0005209388211044814
dataset,walker2d-medium-v2,14,1,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=1,1,dataset_action,mart_mu1,2048,False,0.021386305747198003,327.312255859375,326.5327453613281,0.7795285168103874,0.039135120751987364,0.022463885552820643,-0.01667123519916672
dataset,walker2d-medium-v2,14,1,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=1,2,mart_mu1,mart_mu2,2048,False,0.021386305747198003,327.8847961425781,327.312255859375,0.5725584814790636,0.010177083003998532,-0.002067827739064127,-0.01224491074306266
dataset,walker2d-medium-v2,14,1,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=1,3,mart_mu2,mart_mu3,2048,False,0.021348961772558503,328.32354736328125,327.8847961425781,0.4387441286817193,0.009333565403108618,-3.3166228051896215e-05,-0.009366731631160514
dataset,walker2d-medium-v2,14,1,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=1,4,mart_mu3,mart_mu4,2048,False,0.02132043234454413,328.667724609375,328.32354736328125,0.34417219273746014,0.009879110892193996,0.002541210942061574,-0.007337899950132422
dataset,walker2d-medium-v2,14,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=14|seed=1,1,dataset_action,two_actor_target,2048,False,0.02130653364404998,328.5377197265625,327.73309326171875,0.8045998271554708,0.039081843956055747,0.021938610668770907,-0.01714323328728484
dataset,walker2d-medium-v2,14,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=14|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.08473835194212934,330.42889404296875,327.73309326171875,2.6957667437382042,0.12954222672659124,-0.0988926043581847,-0.22843483108477594
rollout_common,walker2d-medium-v2,14,1,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=1,2,mart_mu1,mart_mu2,512,False,0.017987481113567166,389.4264831542969,389.1595458984375,0.2669266164302826,0.010266994908984748,0.005465657437236653,-0.004801337471748096
rollout_common,walker2d-medium-v2,14,1,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=1,3,mart_mu2,mart_mu3,512,False,0.017975151369588133,389.67340087890625,389.4264831542969,0.24692308902740479,0.009524551580182056,0.005086071678268168,-0.004438479901913888
rollout_common,walker2d-medium-v2,14,1,bar_p4,bar_p4|walker2d-medium-v2|T=14|seed=1,4,mart_mu3,mart_mu4,512,False,0.017963761360790285,389.88775634765625,389.67340087890625,0.21435195207595825,0.011361319270990329,0.007510751956678259,-0.00385056731431207
dataset,walker2d-medium-v2,20,0,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=0,1,dataset_action,mart_mu1,2048,False,0.02896750906390892,345.21435546875,344.07958984375,1.13474790006876,0.04697943000245081,0.0141086099219574,-0.03287082008049341
dataset,walker2d-medium-v2,20,0,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=0,2,mart_mu1,mart_mu2,2048,False,0.02896750906390892,345.94830322265625,345.21435546875,0.7339172372594476,0.015323400288512137,-0.005936353933959903,-0.02125975422247204
dataset,walker2d-medium-v2,20,0,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=0,3,mart_mu2,mart_mu3,2048,False,0.028906052950512188,346.58856201171875,345.94830322265625,0.6403000671416521,0.015337495700016713,-0.003171051944996393,-0.018508547645013106
dataset,walker2d-medium-v2,20,0,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=0,4,mart_mu3,mart_mu4,2048,False,0.02885265432045397,346.9974365234375,346.58856201171875,0.4088754151016474,0.014702391597623784,0.0029052505855638264,-0.011797141012059958
dataset,walker2d-medium-v2,20,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=20|seed=0,1,dataset_action,two_actor_target,2048,False,0.029381189102243382,340.316162109375,339.37139892578125,0.9447533171623945,0.0432444624530758,0.01548648658655577,-0.027757975866520034
dataset,walker2d-medium-v2,20,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=20|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.11683572954242906,342.3417663574219,339.37139892578125,2.9703770484775305,0.1838260445459252,-0.16322012492903423,-0.3470461694749594
rollout_common,walker2d-medium-v2,20,0,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=0,2,mart_mu1,mart_mu2,512,False,0.030431935013665614,330.89239501953125,328.6021728515625,2.2902211993932724,0.12133459755449442,0.05163873484763905,-0.06969586270685538
rollout_common,walker2d-medium-v2,20,0,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=0,3,mart_mu2,mart_mu3,512,False,0.03021752867588261,330.3692626953125,330.89239501953125,-0.5231524016708136,0.06188411975054319,0.07769249244988785,0.015808372699344667
rollout_common,walker2d-medium-v2,20,0,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=0,4,mart_mu3,mart_mu4,512,False,0.030269159691631103,330.3359375,330.3692626953125,-0.03329363092780113,0.08136732939308573,0.08237509962435358,0.0010077702312678407
dataset,walker2d-medium-v2,20,1,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=1,1,dataset_action,mart_mu1,2048,False,3.5647769522624475e-07,28052246.0,26748198.0,1304048.208984375,0.247218504070046,-0.21764559593261637,-0.4648641000026624
dataset,walker2d-medium-v2,20,1,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=1,2,mart_mu1,mart_mu2,2048,False,3.5647769522624475e-07,28728046.0,28052246.0,675799.7768554688,0.11340936041283793,-0.12749818647501004,-0.240907546887848
dataset,walker2d-medium-v2,20,1,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=1,3,mart_mu2,mart_mu3,2048,False,3.4809189598205363e-07,29054506.0,28728046.0,326460.35791015625,0.05034178001258838,-0.06329642493533773,-0.1136382049479261
dataset,walker2d-medium-v2,20,1,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=1,4,mart_mu3,mart_mu4,2048,False,3.441806926608787e-07,29201760.0,29054506.0,147252.23828125,0.026208079684901454,-0.024473297682603926,-0.05068137736750538
dataset,walker2d-medium-v2,20,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=20|seed=1,1,dataset_action,two_actor_target,2048,False,1.582853069339653e-11,631770578944.0,420395417600.0,211375137736.0,0.7186146255284296,-2.6271432299467654,-3.345757855475195
dataset,walker2d-medium-v2,20,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=20|seed=1,1,dataset_action,two_actor_deploy,2048,False,6.287073008557855e-11,636226109440.0,420395417600.0,215830719620.0,0.8105665468389672,-12.758868370566235,-13.569434917405202
rollout_common,walker2d-medium-v2,20,1,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=1,2,mart_mu1,mart_mu2,512,False,2.3243915231114175e-07,43837808.0,43022012.0,815793.2421875,0.18598667523044662,-0.003635614444773838,-0.18962228967522046
rollout_common,walker2d-medium-v2,20,1,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=1,3,mart_mu2,mart_mu3,512,False,2.2811359546078975e-07,43972652.0,43837808.0,134843.9921875,0.07654960486817133,0.04578985698399407,-0.030759747884177267
rollout_common,walker2d-medium-v2,20,1,bar_p4,bar_p4|walker2d-medium-v2|T=20|seed=1,4,mart_mu3,mart_mu4,512,False,2.2741407545762245e-07,43998576.0,43972652.0,25925.28125,0.05088603101245639,0.0449902571460088,-0.005895773866447585
dataset,walker2d-medium-v2,4,0,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=0,1,dataset_action,mart_mu1,2048,False,0.006807374826812259,293.77996826171875,293.22271728515625,0.5572199984453619,0.033322226193411165,0.029529020802997845,-0.0037932053904133223
dataset,walker2d-medium-v2,4,0,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=0,2,mart_mu1,mart_mu2,2048,False,0.006807374826812259,294.275146484375,293.77996826171875,0.4952062100637704,0.0050951084841102945,0.0017240541956410802,-0.0033710542884692143
dataset,walker2d-medium-v2,4,0,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=0,3,mart_mu2,mart_mu3,2048,False,0.006796009561172108,294.6126403808594,294.275146484375,0.3374700337299146,0.003814167132534924,0.0015207175566973505,-0.0022934495758375733
dataset,walker2d-medium-v2,4,0,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=0,4,mart_mu3,mart_mu4,2048,False,0.006788339396416161,294.90625,294.6126403808594,0.293627951934468,0.00437968262459255,0.0023864364305868097,-0.00199324619400574
dataset,walker2d-medium-v2,4,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=4|seed=0,1,dataset_action,two_actor_target,2048,False,0.006765776068493061,295.55908203125,295.0513916015625,0.5076924082823098,0.03301851347510067,0.029583580328988612,-0.0034349331461120598
dataset,walker2d-medium-v2,4,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=4|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.026950975461237765,296.8016357421875,295.0513916015625,1.7502383140381426,0.052648894736566594,0.005478264883606455,-0.04717062985296014
rollout_common,walker2d-medium-v2,4,0,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=0,2,mart_mu1,mart_mu2,512,False,0.005751627545915838,347.9482421875,347.7276611328125,0.2205866277217865,0.003516617086911098,0.002247884962645789,-0.0012687321242653095
rollout_common,walker2d-medium-v2,4,0,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=0,3,mart_mu2,mart_mu3,512,False,0.005747981313767558,348.1010437011719,347.9482421875,0.15281128883361816,0.002890478441814828,0.0020121220090664536,-0.0008783564327483743
