env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
walker2d-medium-replay-v2,7.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau7_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0018310546875,0.13965161641438803,0.21263547804509095,0.14843074760816916,0.4769278148063071,0.9856633483514106,0.4611241460226204,0.23997072368447359,0.17739458936837393,0.5050213687313768,1.0029041636926006,0.4898680676309424,0.003417437910376564,0.0019822174785986135,0.007340281634128587,0.023780555827801243,0.05845885656063214,0.21274189969894214,0.14967277774889975,0.47848460178890184,0.9898651020470547,0.46123952529997053
walker2d-medium-replay-v2,7.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau7_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi2_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.000244140625,0.12104034423828125,0.1322513381942313,0.0853883459364321,0.3017807089102765,0.6985956535208974,0.3636637708024148,0.16389981091191172,0.11782490849334457,0.3362034788905136,0.7331379603278808,0.40484541606879004,0.0036716259678150507,0.0026059911735008727,0.007713781316826207,0.018050481358098617,0.060593943326169575,0.13210117449390948,0.08479895338013232,0.29658137831362785,0.7117221426115985,0.36345725263627565
walker2d-medium-replay-v2,7.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau7_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi3_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0003255208333333333,0.11991055806477864,0.11959684193132483,0.07437093016051222,0.2738980005022643,0.6510327350938201,0.34582776338999277,0.15178355894217266,0.10684845390941095,0.30635118503916087,0.6738489420682192,0.3895940951069108,0.0031899166085346408,0.0019305532263267366,0.006672032459879832,0.02059066460615214,0.05647934674316481,0.11860258264265366,0.07430972342990572,0.27581629395717755,0.6153994602950448,0.3443872567948089
walker2d-medium-replay-v2,7.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau7_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0011800130208333333,0.1242516835530599,0.16219693791399475,0.10443557950876917,0.36658636689407353,0.8589659909335094,0.40273680973309944,0.19239048319256213,0.1356079648582822,0.3926027949646952,0.8695776788324626,0.4386233956283706,0.002736889334361236,0.0013605514214987124,0.00570123865670554,0.024172132215016986,0.05231528776907603,0.1614733963182472,0.10556123115869316,0.3619840922183357,0.8043820292956908,0.4018375247761802
walker2d-medium-replay-v2,7.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau7_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi2_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.12310409545898438,0.1284684192644616,0.08073750454332185,0.29143411451180634,0.712694986164571,0.3584249144025309,0.15992949894539416,0.11320327417295284,0.3239581256000776,0.730232100595538,0.39991186397179335,0.002694609987165471,0.001485168824658286,0.006002044693559583,0.01875214118380582,0.05190963289376521,0.12786937910107163,0.08258435886598292,0.29874561322503723,0.626505980868145,0.3575882815488668
walker2d-medium-replay-v2,7.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau7_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi3_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.11986859639485678,0.11930264666692993,0.07630839636355327,0.2645698994895914,0.6624294790749756,0.3454021520878669,0.15141425288884885,0.10905532710982689,0.29863646305218716,0.6868998175930396,0.38911984386413506,0.0027493803895941313,0.0015471226571911836,0.005532325820854389,0.024944884214968027,0.05243453432227783,0.11991355907733375,0.07715720781970958,0.2831213652056969,0.6025062449742111,0.3462853723121058
walker2d-medium-replay-v2,10.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau10_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0009358723958333334,0.13052940368652344,0.196424752527745,0.12768457892040413,0.44851392128695505,1.065137008172072,0.4431983218918422,0.22473154123452072,0.15954569538946567,0.46776505842455074,1.0683800893550384,0.4740585841797622,0.005223749505588503,0.002242647944238859,0.011079707316336378,0.053684909554567686,0.07227551110568851,0.1980033180817395,0.1288560399161914,0.4533460508488739,1.052219295720685,0.44497563762720704
walker2d-medium-replay-v2,10.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau10_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi2_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0003662109375,0.12377230326334636,0.15273237470609297,0.093771958407847,0.34913633586256765,0.8459905102391291,0.3908098958651034,0.18333575129763,0.1261839212936181,0.37913497190968987,0.8530376358129647,0.4281772428535057,0.003309813068553981,0.0019127935813685326,0.007274696851079436,0.02303620530389407,0.057530974861842735,0.15153631242407,0.09719687625571774,0.3476018571139624,0.8303917475820837,0.3892766528114292
walker2d-medium-replay-v2,10.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau10_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi3_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0004475911458333333,0.12128766377766928,0.1302120040392195,0.08326680793326582,0.29680731772289926,0.7104400835795486,0.36084900448694535,0.16199044276255276,0.11534152349633892,0.3287508665320842,0.7277073345606896,0.40248036320117875,0.003448579965748203,0.002017279416274202,0.00781739051611415,0.02219671867787839,0.05872461124390865,0.13115769705254168,0.0836040864912017,0.30372141088203836,0.6576103205756229,0.3621570060796031
walker2d-medium-replay-v2,10.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau10_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0008138020833333334,0.13143157958984375,0.19862710337369105,0.12852287999582285,0.4600271499748487,1.053047966339608,0.4456760071775135,0.2265739953920053,0.15975111109665097,0.4797843528604424,1.0636608506196423,0.4759978943146758,0.00402552274809629,0.0016724047491152305,0.007901194332082955,0.03814650744382876,0.06344700740063546,0.1959485180900572,0.12280492582919086,0.4583659511493655,1.0411797291870863,0.4426607257144654
walker2d-medium-replay-v2,10.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau10_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi2_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.12128067016601562,0.14721932578128472,0.09237502659865035,0.3340619040536694,0.7993962493552956,0.38369170668817526,0.1781740013432369,0.12346200052275327,0.3669507567241296,0.8238694851142873,0.42210662319281,0.003204754226633657,0.0016767375524674812,0.00701849408855774,0.023911985533808047,0.05661054872224484,0.1449172282172253,0.09092444521593279,0.34034686002026626,0.7448245026792092,0.38067995510300423
walker2d-medium-replay-v2,10.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau10_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi3_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.12346903483072916,0.12700115827331182,0.0807951186604138,0.2895702365834344,0.699359752247256,0.35637221871704844,0.15854393482208426,0.11267677536941557,0.32361917633417414,0.7232009898806698,0.39817575870723754,0.0027826912186049296,0.0015128424611248192,0.006270427916376775,0.01897255903983513,0.0527512200674537,0.1266628133947291,0.08102262571143606,0.29548884833153954,0.6456961138445575,0.3558971949801362
walker2d-medium-replay-v2,14.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau14_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.004475911458333333,0.16228802998860675,0.3588726643394715,0.28003019645639904,0.7393179507679026,1.390402151238766,0.599059816996159,0.37607881229809226,0.3038077712238592,0.749529877414121,1.3470531013115146,0.613252649646206,0.003550720798659228,0.0014056581105232149,0.0071614695434618625,0.038200410934834214,0.059587924940034856,0.3588568782899389,0.2789162514236523,0.7424292170715793,1.3721270457531014,0.5990466411640574
walker2d-medium-replay-v2,14.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau14_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi2_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0022786458333333335,0.1242682139078776,0.2016786705874451,0.13249025534616976,0.4555710155133662,1.0540935248078342,0.4490864845299234,0.23036765213807198,0.16313828875015107,0.47748011356957676,1.0459813329436773,0.47996630312770083,0.0028813542649367852,0.0014474767200122565,0.006128872614491835,0.025297861104824463,0.05367824759562094,0.19825387045596785,0.13420035171012995,0.43862636797712184,0.9924635394340539,0.44525708355507143
walker2d-medium-replay-v2,14.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau14_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi3_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0003255208333333333,0.11937332153320312,0.14821845863708033,0.09509267796890222,0.3302301544948326,0.7627554301403859,0.38499150462975196,0.17928387314141953,0.1273059706629041,0.36327448758348174,0.8037904965125937,0.42341926401785207,0.0037523845255393344,0.0018411960150501727,0.008982989029846067,0.029614727456828454,0.06125671004501739,0.14674919836878542,0.10028690577989133,0.3286400087648266,0.7087866955645351,0.38307857988771105
walker2d-medium-replay-v2,14.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau14_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0029296875,0.14360745747884113,0.38230278651477934,0.312986279517645,0.7410611156868754,1.304541456606967,0.6183063856331902,0.40218067051357154,0.338097448073286,0.7491733790041528,1.2673257255039052,0.6341771601954548,0.003450881436514798,0.002036604803985635,0.007259567307742761,0.02388255302172089,0.058744203429060116,0.3874432847609867,0.3176300577075987,0.7565187627527242,1.407081565597916,0.6224494234562249
walker2d-medium-replay-v2,14.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau14_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi2_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0007731119791666666,0.13809331258138022,0.18708398250792532,0.12236729350894393,0.42379155522697454,0.9525137294641668,0.43253205951458135,0.21521770691095,0.15226002776489383,0.4545894275852433,0.9549146904317541,0.4639156247756158,0.0030885008279183416,0.0019239418326320035,0.006632771628670042,0.019754248442078893,0.055574282072900785,0.185969571885503,0.12275842569457987,0.42072076031836636,0.9739609467098495,0.4312418948635476
walker2d-medium-replay-v2,14.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau14_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi3_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.00016276041666666666,0.12575213114420575,0.1423164709419979,0.088450984020407,0.32409837742965664,0.8171601102886297,0.3772485532669382,0.17317931467280134,0.1203019486522943,0.3522650121528548,0.8205741526426642,0.4161481883569858,0.003373068706804542,0.0018613429604918963,0.0071194386408433745,0.02458107492648955,0.05807812588922392,0.1410188300713096,0.08965319567748034,0.32223181412625007,0.7620255673817767,0.3755247396261791
walker2d-medium-replay-v2,20.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau20_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.007242838541666667,0.1641839345296224,0.34539481664019206,0.22554384117844015,0.7800193049673301,1.8457294549081225,0.5877030003668452,0.3615875996047445,0.24988999519306654,0.7770601477007578,1.7517904744356017,0.6013215442712364,0.004676746931342564,0.001792688188440176,0.009111404832196968,0.054312523666564326,0.06838674528987736,0.346041420064598,0.22477301348893283,0.7791694531394266,1.8444656169270013,0.5882528538516392
walker2d-medium-replay-v2,20.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau20_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi2_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0012613932291666667,0.13469187418619794,0.20093358496548513,0.12746585769734034,0.4571085693105488,1.0524758946829635,0.4482561599861012,0.22852684583907978,0.15815368390178244,0.4833975631072448,1.0333760806366403,0.47804481572241714,0.003738119594705883,0.0019372628878500109,0.007746259763313704,0.03143471105022782,0.06114016351553112,0.1988139791977303,0.12597504640721507,0.45687630889976083,0.9697426015511171,0.44588561223449485
walker2d-medium-replay-v2,20.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau20_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi3_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0013834635416666667,0.13764572143554688,0.16918994822533273,0.11045467873555026,0.38062501496904133,0.8947496540883254,0.41132705749237153,0.19810450554432543,0.14150846620835159,0.40858693365519283,0.9336477642150738,0.44508932310753696,0.0027519824453974945,0.001238576604616052,0.006350902543052447,0.02348328930781407,0.052459340878412634,0.16734625370268214,0.1108932873927794,0.3763928403074412,0.8151874838309601,0.40907976447470745
walker2d-medium-replay-v2,20.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-medium-replay-v2_tau20_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.007975260416666666,0.15810775756835938,0.44332704611952256,0.35974603156197793,0.8819123115002488,1.5610718159936379,0.6658280905155043,0.4564784106908403,0.3803876947778315,0.8703867440878625,1.5178814725076222,0.675631860328419,0.004630014164854808,0.0025220239845206533,0.009145576182163495,0.0374256807549161,0.06804420743057273,0.44384414043300036,0.3601747347662846,0.8776181587018073,1.5404847418795469,0.6662162865263805
walker2d-medium-replay-v2,20.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau20_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi2_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.022176106770833332,0.20352554321289062,0.36262094191923694,0.3085712547832979,0.7112794548544722,1.231228976448377,0.6021801573609321,0.3709071868198167,0.3197447203895063,0.7097154213282917,1.2289752542593384,0.6090214994725693,0.003631729597189798,0.0020987291580925787,0.008049356239989258,0.023774982124812605,0.06026383324341224,0.3627101721095229,0.306493323541447,0.7167943775032957,1.1936457746041322,0.6022542420851205
walker2d-medium-replay-v2,20.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-medium-replay-v2_tau20_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi3_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0004069010416666667,0.1298961639404297,0.16559747724666374,0.10583147614670452,0.3829302986656936,0.8801692568231376,0.40693669931165427,0.19529716350994714,0.13787669172274244,0.4109785214917241,0.9110904557549664,0.4419243866431758,0.003921747037356973,0.0025476444368829716,0.008255960786755168,0.02324649071852371,0.06262385358117922,0.16596148243687714,0.10789030266035601,0.37469922663876787,0.8421108560869471,0.40738370418670056
walker2d-expert-v2,4.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau4_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6693115234375,0.3783651987711588,0.5103484379290325,0.40707780946794025,1.2069322846461241,1.8945744689549429,0.714386756546503,0.470720062681826,0.36006762795993497,1.1046379898814311,1.7518568378684782,0.6860904187363543,0.0009721166140645728,2.6992899317216747e-05,0.000363162062820758,0.0015359269279944267,0.03117878467908223,0.5108416765371235,0.40152208117069677,1.2048955242068011,1.877047511879558,0.7147318913670521
walker2d-expert-v2,4.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau4_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi2_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15807215372721356,0.02501386442549077,0.018217966925173336,0.05127807188546285,0.11077569486418119,0.15815772009450177,0.05621701816138924,0.05024020678824659,0.08496886746735419,0.1480698469865286,0.23710128249629786,0.00037606408406701795,0.00019898636267375497,0.0007623126565690086,0.002816675456095901,0.01939237180096901,0.025098356889451466,0.018548612694833842,0.052100532123101104,0.11895470709326529,0.15842460948177042
walker2d-expert-v2,4.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau4_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi3_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15737279256184894,0.024916411159789847,0.01829600272606058,0.05115109218847162,0.11211937186029294,0.1578493305649088,0.05620146615486808,0.05009084103589911,0.0841827484750152,0.14764639786177097,0.23706848410294457,0.0004322092376066578,0.00022601431241279596,0.0008825012570738977,0.00338510793603323,0.0207896425560099,0.02484546337228436,0.018220789552287897,0.051728677436282545,0.11717288107635498,0.15762443773820214
walker2d-expert-v2,4.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau4_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6190592447916666,0.3643194834391276,0.429848409941451,0.3274025368536968,1.0642758375349026,1.547498620628905,0.6556282559053195,0.39959400332608475,0.2926900927843304,0.9745364573193994,1.447279011517703,0.6321344819942073,0.0002967083996117392,0.00012716845807384897,0.0006416648363938293,0.002476473612865368,0.017225225676656294,0.43311625102044504,0.3318671402478988,1.0813004663893178,1.5605038825016293,0.6581156820958189
walker2d-expert-v2,4.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau4_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi2_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15937741597493488,0.02506635736719887,0.018455104938766453,0.05166055135972177,0.11376927893477408,0.15832358436821367,0.05617299743719226,0.05011359333785906,0.08499670806647634,0.14719723468131973,0.23700843326175602,0.00042360998807496205,0.00029750042972409574,0.0008533223214470809,0.0026564325624395596,0.02058178777645329,0.024990121623278058,0.018469464732334018,0.051612982497317716,0.11467969650651295,0.15808264175195852
walker2d-expert-v2,4.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau4_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi3_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15736770629882812,0.024949106869513807,0.018294371768206474,0.050756616610063546,0.11328148402282813,0.15795286280885765,0.05622581588977424,0.05031257038280425,0.08484340171316185,0.1484105806304765,0.2371198344503771,0.0004136904062727808,0.00028611689443399274,0.000804315589673384,0.002459847901527231,0.020339380675742827,0.024912182304515192,0.018274657584091376,0.05182448052801192,0.11816268616918675,0.15783593476935218
