env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
hopper-medium-replay-v2,20.0,2,expl2,own,2,2,10.0,4096,3,215.49955849511718,0.13921142209987286,0.09280761473324857,0.9690016508102417,2.786466121673584,0.6587144732475281,2.189929962158203,1.1491681337356567,0.05776350945234299,0.032167221700895254,0.5810546875,0.23988183244044545,0.2851005938278881,0.6272617403546302,-1.3756251335144043,-7.547549247741699,-0.3613373935222626,4.577436447143555,-1.2622411251068115,-8.02069091796875,-0.2108415961265564,5.101110458374023,0.4453125,0.5909634232521057,0.034912109375,1.788459062576294,4.183294296264648,0.37528014183044434,0.3476388231264309,0.29841797053813934,0.6280533373355865,1.1514969885349275,0.8178530400928139,0.7444130182266235,1.4347085356712341,2.153545284271241,0.005804059561342001,0.10380825772881508,0.5841385275125542,0.11966562643647194,0.7971276640892029,1.0,0.22925648093223572,0.6314229667186737,0.9505349874496462,0.35023340582847595,1.4317091703414917,4.082938838005073,1000000,10.98707389831543,10.98707389831543,100.24794462495402,0.23982487618923187
hopper-medium-replay-v2,20.0,3,expl2,own,1,2,10.0,4096,3,217.91641335351562,0.1376674640442636,0.09177830936284241,1.9114441871643066,1.9114441871643066,1.6488451957702637,1.6488451957702637,2.287125587463379,0.18623003363609314,-0.010800910672514874,0.32470703125,0.30707928794703665,0.369099313291656,0.48655771480958515,-1.0028802156448364,-5.293596267700195,-0.5182403922080994,3.2096643447875977,-0.9143725633621216,-5.785186767578125,-0.4317827820777893,3.814401626586914,0.420166015625,0.6446276307106018,0.024495442708333332,1.605201005935669,4.33610200881958,0.27014175057411194,0.6511578102285966,0.586010217666626,1.1295647621154785,1.829801040887833,0.6511578102285966,0.586010217666626,1.1295647621154785,1.829801040887833,-0.0354579109698534,0.11537284404039383,1.0307153522968313,0.185028538107872,0.9999998807907104,1.0,0.32367345690727234,0.7417474985122681,0.9586257427930832,0.2785937637090683,1.0698776841163635,2.987782979011537,1000000,9.037406921386719,9.037406921386719,100.49106757068085,
hopper-medium-replay-v2,20.0,3,expl2,own,2,2,10.0,4096,3,217.91641335351562,0.1376674640442636,0.09177830936284241,0.8801865577697754,2.791630744934082,0.6227246522903442,2.2715697288513184,0.940845251083374,0.048848412930965424,0.031933615199797316,0.604248046875,0.22643863234143163,0.2704864035944894,0.6258572211622498,-1.101069450378418,-7.190618991851807,-0.22012768685817719,4.665648460388184,-1.0629016160964966,-7.6859869956970215,-0.10450630635023117,5.087893009185791,0.447021484375,0.5798772573471069,0.036051432291666664,1.7126954793930054,4.295035362243652,0.406496524810791,0.3279361794768647,0.28621813654899597,0.5856333076953888,0.9577251553535467,0.82208634236531,0.7500544190406799,1.4312381148338318,2.189796280860901,0.007954769767820835,0.10894249752163887,0.6603834360837937,0.10646927729249,0.7478073835372925,1.0,0.22053264826536179,0.5992015600204468,0.9195285797119142,0.3262930065393448,1.4295299053192139,3.9715413928031924,1000000,9.037406921386719,9.037406921386719,100.49106757068085,0.26614290475845337
hopper-medium-replay-v2,4.0,0,expl2,canonical_td3_tau1,1,2,2.0,4096,3,164.94522194726562,0.03637571267095115,0.024250475113967433,1.2703173160552979,1.2703173160552979,1.205268383026123,1.205268383026123,1.3965637683868408,0.1272575855255127,-0.0964517760249457,0.1298828125,0.3280552345801913,0.3473071890580002,0.25797206930644884,-0.7643129825592041,-10.204204559326172,-0.2730356752872467,8.736357688903809,-0.6882807016372681,-11.540383338928223,-0.15665391087532043,9.919851303100586,0.473388671875,0.7256102561950684,0.024902343749999997,2.1522154808044434,7.507626533508301,0.1169760599732399,0.5380647821802995,0.48686714470386505,0.9523276686668396,1.4412354350090049,0.5380647821802995,0.48686714470386505,0.9523276686668396,1.4412354350090049,-0.059393616393208504,0.004968520253896713,0.14503424912691126,0.1949528306722641,1.0,1.0,0.2931368499994278,0.7132923007011414,0.9640546768903736,0.1542014479637146,0.5866844058036804,1.6909606158733406,1000000,19.432098388671875,70.5806884765625,98.06293606603522,
hopper-medium-replay-v2,4.0,0,expl2,canonical_td3_tau1,2,2,2.0,4096,3,164.94522194726562,0.03637571267095115,0.024250475113967433,1.066328763961792,2.33664608001709,1.0313653945922852,2.236633777618408,1.0431654453277588,0.026601236313581467,-0.0007422565003647463,0.407958984375,0.2268644423463395,0.2323415764854717,0.3582749385473908,-0.13393960893154144,-14.462297439575195,0.0,14.058677673339844,-0.2260727882385254,-15.861428260803223,0.0011149609927088022,14.593533515930176,0.51025390625,0.6337457299232483,0.023356119791666664,2.205204725265503,7.669207572937012,0.2560127079486847,0.2398549186824539,0.21143971383571625,0.4264138638973236,0.7321821421384813,0.6109050425357054,0.5505974888801575,1.0809511542320251,1.7535807311534888,-0.003646426950581372,0.039295509457588196,0.17722242176532776,0.09666948392987251,0.7786304950714111,1.0,0.17755059897899628,0.5357043743133545,0.9050806164741523,0.19451111555099487,0.8960031867027283,2.3511971473693904,1000000,19.432098388671875,70.5806884765625,98.06293606603522,0.06627766042947769
hopper-medium-replay-v2,4.0,0,expl2,own,1,2,2.0,4096,3,177.67041115625,0.03377039519947627,0.022513596799650846,1.2274057865142822,1.2274057865142822,1.138035774230957,1.138035774230957,1.3904544115066528,0.1272575855255127,-0.09962425791785989,0.09765625,0.3259170631620587,0.34598274619781666,0.2032624117482279,-0.7074304819107056,-8.862663269042969,-0.31663715839385986,7.230182647705078,-0.6324948668479919,-9.908556938171387,-0.21857485175132751,8.55906867980957,0.465087890625,0.7437122464179993,0.024902343749999997,1.899091362953186,6.431247711181641,0.13741007447242737,0.5380647821802995,0.48686714470386505,0.9523276686668396,1.4412354350090049,0.5380647821802995,0.48686714470386505,0.9523276686668396,1.4412354350090049,-0.06165461055934429,-0.00028315067174844444,0.09998238794505605,0.1927623450756073,1.0,1.0,0.29703374207019806,0.7131394147872925,0.9571315348148348,0.1229526437819004,0.46294766664505005,1.1582382678985625,1000000,19.432098388671875,70.5806884765625,98.06293606603522,
hopper-medium-replay-v2,4.0,0,expl2,own,2,2,2.0,4096,3,177.67041115625,0.03377039519947627,0.022513596799650846,1.0848984718322754,2.3123042583465576,0.9407877922058105,2.0788235664367676,1.089616298675537,0.026601236313581467,-0.0021762707906525236,0.383544921875,0.2108162057458941,0.23236208435865535,0.2726344664874587,-0.6988941431045532,-12.353799819946289,0.0,10.313759803771973,-0.6770508289337158,-13.602113723754883,5.7409524742979556e-05,11.657671928405762,0.5009765625,0.5987181663513184,0.023356119791666664,1.9595022201538086,6.381811618804932,0.34130004048347473,0.2398549186824539,0.21143971383571625,0.4264138638973236,0.7321821421384813,0.6109050425357054,0.5505974888801575,1.0809511542320251,1.7535807311534888,-0.0033662779023870826,0.023214922286570072,0.14105252474546515,0.0892096757888794,0.7282334864139557,1.0,0.17742551863193512,0.5447891652584076,0.8984051734209061,0.1484399139881134,0.6696360111236572,1.7540496647357957,1000000,19.432098388671875,70.5806884765625,98.06293606603522,0.06627766042947769
hopper-medium-replay-v2,4.0,1,expl2,canonical_td3_tau1,1,2,2.0,4096,3,164.17593483789062,0.03654616010516082,0.024364106736773878,1.3032169342041016,1.3032169342041016,1.3348653316497803,1.3348653316497803,1.5170371532440186,0.13295550644397736,-0.10120379582398442,0.132568359375,0.33767206716251397,0.3496094081983827,0.26800604014583707,-0.7670708894729614,-10.590715408325195,-0.47742724418640137,8.699346542358398,-0.9097246527671814,-12.590572357177734,-0.26656481623649597,9.83079719543457,0.46337890625,0.722821056842804,0.02303059895833333,2.214360237121582,7.5601725578308105,0.11986692249774933,0.5466080415201304,0.49177728593349457,0.9732050895690918,1.4955186605453519,0.5466080415201304,0.49177728593349457,0.9732050895690918,1.4955186605453519,-0.061299486085772514,0.005085855023935437,0.15743888244032872,0.20590851455926895,1.0,1.0,0.30222946405410767,0.7150091230869293,0.958202150464058,0.16524286568164825,0.6228237450122833,1.5323484182357794,1000000,15.591070175170898,32.29951477050781,99.93338767910191,
hopper-medium-replay-v2,4.0,1,expl2,canonical_td3_tau1,2,2,2.0,4096,3,164.17593483789062,0.03654616010516082,0.024364106736773878,0.9553141593933105,2.258531093597412,0.9578961133956909,2.2927615642547607,0.921779990196228,0.026041315868496895,-0.0027659401779738246,0.372802734375,0.2293206101895386,0.23919509833847385,0.36097604328821975,-0.19266845285892487,-15.434120178222656,0.0,14.698284149169922,-0.16353614628314972,-16.039737701416016,-0.0002648650261107832,15.793367385864258,0.49560546875,0.6468161344528198,0.024983723958333332,2.303896903991699,7.727863311767578,0.22939766943454742,0.23980453852800565,0.21334917098283768,0.4277532994747162,0.7114044785499578,0.6172589257482741,0.5507264137268066,1.1000791788101196,1.6855429410934457,-0.004607506562024355,0.034692756831645966,0.1652591980993749,0.10428331419825554,0.7868717908859253,1.0,0.18852607905864716,0.5532789528369904,0.8872784465551381,0.19819770008325577,0.8875930309295654,2.3214705109596263,1000000,15.591070175170898,32.29951477050781,99.93338767910191,0.06919115781784058
hopper-medium-replay-v2,4.0,1,expl2,own,1,2,2.0,4096,3,178.623047875,0.033590290118656954,0.022393526745771303,1.3843600749969482,1.3843600749969482,1.324750304222107,1.324750304222107,1.6030688285827637,0.13295550644397736,-0.1019548056502586,0.108642578125,0.3194286259514255,0.3419637145833292,0.21018227329245348,-0.6468711495399475,-8.636981010437012,-0.14342530071735382,7.505926132202148,-0.8154032230377197,-9.96219253540039,-0.15261512994766235,8.168657302856445,0.466796875,0.7297465205192566,0.02303059895833333,2.047074794769287,6.650662899017334,0.17456619441509247,0.5466080415201304,0.49177728593349457,0.9732050895690918,1.4955186605453519,0.5466080415201304,0.49177728593349457,0.9732050895690918,1.4955186605453519,-0.059348657727241516,0.0011794352903962135,0.10622152090072699,0.19061962515115738,1.0,1.0,0.29079094529151917,0.704585611820221,0.9712142795324327,0.12022477015852928,0.4703361243009567,1.3640349447727205,1000000,15.591070175170898,32.29951477050781,99.93338767910191,
