env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
walker2d-medium-v2,4.0,3,mpi3,canonical_td3_tau1,1,3,1.3333333333333333,4096,6,248.07235817773437,0.03224865542765674,0.010749551809218912,0.5546648502349854,0.5546648502349854,0.5231468677520752,0.5231468677520752,0.6909699440002441,0.03356260061264038,-0.027600201641856614,0.101318359375,0.3208675552888781,0.2934620630263822,0.19181688584726722,-1.8115646839141846,-9.769545555114746,-1.2672367095947266,5.69872784614563,-1.642287254333496,-10.846665382385254,-0.9638783037662506,6.3583526611328125,0.40380859375,0.7389179468154907,0.06656901041666666,1.9436609745025635,8.46612548828125,0.04631298407912254,0.40546661077178214,0.3760397732257843,0.651660829782486,1.0071772217750563,0.40546661077178214,0.3760397732257843,0.651660829782486,1.0071772217750563,-0.019958579912781715,3.343820571899414e-05,0.04505826141685253,0.1799290031194687,0.9999999403953552,1.0,0.2525874376296997,0.5784274637699127,0.8300940066576007,0.11632072553038597,0.44387856125831604,1.0834763169288644,1000000,8.365571975708008,8.365571975708008,89.579737265148,
walker2d-medium-v2,4.0,3,mpi3,canonical_td3_tau1,2,3,1.3333333333333333,4096,6,248.07235817773437,0.03224865542765674,0.010749551809218912,0.3760952949523926,0.9307601451873779,0.3352867364883423,0.8584336042404175,0.3946249485015869,0.0054811956360936165,-0.0014383405077902367,0.333984375,0.1807832087894946,0.15642485413415264,0.2656506836733202,-2.0458507537841797,-15.052766799926758,0.0,9.360856056213379,-1.7834839820861816,-15.869319915771484,-0.00966258766129613,10.50804853439331,0.45458984375,0.7112920880317688,0.09513346354166666,1.981536865234375,8.379291534423828,0.10862061381340027,0.1512415079182574,0.12546256184577942,0.2678423225879669,0.5303714781999598,0.4402368319724701,0.4057014286518097,0.7111355662345886,1.116494655609131,-0.0012567449593916535,0.005191798321902752,0.03880220875144015,0.06526114419102669,0.5758427381515503,1.0,0.12785329669713974,0.35964609682559967,0.6433214962482455,0.1273590549826622,0.6878578066825867,1.9083562910556808,1000000,8.365571975708008,8.365571975708008,89.579737265148,0.02274748682975769
walker2d-medium-v2,4.0,3,mpi3,canonical_td3_tau1,3,3,1.3333333333333333,4096,6,248.41522316796875,0.032204145534956645,0.010734715178318883,0.26036369800567627,1.1911237239837646,0.2311728596687317,1.089606523513794,0.28467857837677,0.004685590974986553,-0.0018906600090620174,0.339599609375,0.17633229018391977,0.1487650193837453,0.26779711455551913,-1.798770785331726,-15.667712688446045,0.0,9.685110092163086,-1.8665556907653809,-16.792518615722656,-0.009673926513642073,10.138402462005615,0.455078125,0.7202691435813904,0.1060791015625,2.020526885986328,8.35756778717041,0.0984565019607544,0.14052503943673855,0.12024468928575516,0.24839681386947632,0.4864003658294678,0.4762059108879839,0.43313510715961456,0.7662439048290253,1.2411413133144389,-0.0011868667206726968,0.004570931429043412,0.034789880923926854,0.05668648146092892,0.5941677391529083,1.0,0.11767079681158066,0.35266660153865814,0.6284210145473484,0.11622405797243118,0.7103889584541321,1.9673549354076412,1000000,8.365571975708008,8.365571975708008,89.579737265148,-0.021135639399290085
walker2d-medium-v2,7.0,2,mpi3,own,1,3,2.3333333333333335,4096,6,319.59930519921875,0.04380485117535926,0.014601617058453087,0.6462921500205994,0.6462921500205994,0.4589765667915344,0.4589765667915344,0.7208433151245117,0.0358097217977047,-0.02637280745453552,0.093994140625,0.274806542762878,0.27161000610212227,0.12878533022498126,-0.9310742616653442,-5.144054651260376,-0.519803911447525,2.815848231315613,-0.890648365020752,-5.591996431350708,-0.3732061833143234,3.0940974950790405,0.413818359375,0.7246171832084656,0.0711669921875,1.222437858581543,4.852834701538086,0.1710803359746933,0.41819197857512336,0.3903091996908188,0.6693755388259888,1.0419711351394665,0.41819197857512336,0.3903091996908188,0.6693755388259888,1.0419711351394665,-0.019159981049597263,-0.00028426508652046323,0.03449309412390009,0.1452614739537239,0.94498410820961,1.0,0.23722106218338013,0.5353116691112518,0.7854624569416051,0.07557178288698196,0.3049459308385849,0.7984872698783887,1000000,13.411355972290039,13.411355972290039,88.43764184288452,
walker2d-medium-v2,7.0,2,mpi3,own,2,3,2.3333333333333335,4096,6,319.59930519921875,0.04380485117535926,0.014601617058453087,0.5693346261978149,1.2156267166137695,0.37353014945983887,0.8325067758560181,0.5817444324493408,0.008067713119089603,0.00024549305216936546,0.4169921875,0.14398597092540874,0.15664003801998483,0.1738846525187125,-1.0716228485107422,-7.65401554107666,0.0,4.557982444763184,-0.9576457142829895,-8.057605266571045,-0.01062052184715867,5.130054473876953,0.447509765625,0.5782532691955566,0.10392252604166667,1.3478327989578247,4.74931001663208,0.3723237216472626,0.17899905694912377,0.1481066197156906,0.31114304065704346,0.6293632984161386,0.4743096230477022,0.43393443524837494,0.7606620490550995,1.3016751289367678,-0.00040949019603431225,0.005394860170781612,0.04443714972585443,0.04615697264671326,0.41682589054107666,1.0,0.12871744483709335,0.3582204729318619,0.6487681806087495,0.07971834018826485,0.4676612913608551,1.2471038758754742,1000000,13.411355972290039,13.411355972290039,88.43764184288452,0.06527790427207947
walker2d-medium-v2,7.0,2,mpi3,own,3,3,2.3333333333333335,4096,6,320.1682444082031,0.043727009922166105,0.014575669974055369,0.4299718737602234,1.6455986499786377,0.2825338542461395,1.1150405406951904,0.4425966441631317,0.007914217188954353,-0.0016470891040221147,0.308837890625,0.16206863202320249,0.17269826847707748,0.1654851092393596,-0.9420977830886841,-7.159927129745483,0.0,4.560358762741089,-0.817737877368927,-7.219841003417969,-0.008702131919562817,4.923396110534668,0.450439453125,0.6053428649902344,0.11665852864583333,1.4560749530792236,4.635650157928467,0.3179472088813782,0.18780074181063355,0.16323156654834747,0.31482449173927307,0.5922222703695298,0.5467360678921978,0.4915768504142761,0.8881352543830872,1.583772385120396,-0.0012584241339936852,0.0037384596653282642,0.031100739538669743,0.05612906254827976,0.48651614785194397,1.0,0.14198504388332367,0.38821841776371,0.6822205513715744,0.07872064784169197,0.43339698016643524,1.090913164615633,1000000,13.411355972290039,13.411355972290039,88.43764184288452,0.29810386896133423
walker2d-medium-v2,7.0,2,mpi3,canonical_td3_tau1,1,3,2.3333333333333335,4096,6,248.58657936914062,0.05631840638995474,0.018772802129984913,0.4992663860321045,0.4992663860321045,0.4943562150001526,0.4943562150001526,0.6482647061347961,0.0358097217977047,-0.02643708977677761,0.1806640625,0.31740541541388817,0.291443767799513,0.32041571352675263,-1.7751615047454834,-9.439875602722168,-1.2286702990531921,5.3765318393707275,-1.7642673254013062,-10.53313159942627,-1.0093963146209717,5.996471881866455,0.396728515625,0.7242566347122192,0.0711669921875,1.9142897129058838,8.349056243896484,0.045184072107076645,0.41819197857512336,0.3903091996908188,0.6693755388259888,1.0419711351394665,0.41819197857512336,0.3903091996908188,0.6693755388259888,1.0419711351394665,-0.019233894534409046,0.0085243359208107,0.08284479938447481,0.18137062340974808,0.9999999403953552,1.0,0.25922369956970215,0.5520853996276855,0.8246063828468327,0.1995502933859825,0.7253975570201874,2.019709742069247,1000000,13.411355972290039,13.411355972290039,88.43764184288452,
walker2d-medium-v2,7.0,2,mpi3,canonical_td3_tau1,2,3,2.3333333333333335,4096,6,248.58657936914062,0.05631840638995474,0.018772802129984913,0.3959304988384247,0.8951968550682068,0.42828643321990967,0.9226425886154175,0.41311800479888916,0.008067713119089603,-0.0006349886183620868,0.4013671875,0.18810308048160201,0.16524983246318925,0.41922775359746045,-1.729670524597168,-13.641315937042236,0.0,9.002065658569336,-1.8015344142913818,-14.678299903869629,-0.007340620271861553,9.306885719299316,0.461669921875,0.7503480911254883,0.10392252604166667,1.9769983291625977,8.329580307006836,0.0845281109213829,0.17899905694912377,0.1481066197156906,0.31114304065704346,0.6293632984161386,0.4743096230477022,0.43393443524837494,0.7606620490550995,1.3016751289367678,-0.0014436155906878412,0.015616503078490496,0.09830660559237012,0.06661324575543404,0.6310094594955444,1.0,0.13810305297374725,0.36553819477558136,0.6294459134340298,0.21327214688062668,1.0683233737945557,2.8633835673332255,1000000,13.411355972290039,13.411355972290039,88.43764184288452,0.06527790427207947
walker2d-medium-v2,7.0,2,mpi3,canonical_td3_tau1,3,3,2.3333333333333335,4096,6,248.96283058984375,0.05623329380868278,0.018744431269560928,0.36962613463401794,1.2648229598999023,0.3640260696411133,1.2866687774658203,0.40147313475608826,0.007914217188954353,-0.0009857851716823518,0.382568359375,0.19990274336491382,0.17411889950952641,0.40088507446675287,-1.9762427806854248,-13.73054313659668,0.0,8.09675931930542,-1.897001028060913,-14.373284816741943,-0.019530723802745342,8.71848440170288,0.441162109375,0.7415391206741333,0.11665852864583333,2.069843292236328,8.259374618530273,0.08027315139770508,0.18780074181063355,0.16323156654834747,0.31482449173927307,0.5922222703695298,0.5467360678921978,0.4915768504142761,0.8881352543830872,1.583772385120396,-0.0017559184925630689,0.014192614704370499,0.0951982315629723,0.07731464505195618,0.6735722720623016,1.0,0.14596179872751236,0.3790736198425293,0.6499325901269914,0.21014265716075897,1.0323730111122131,2.5330072760582016,1000000,13.411355972290039,13.411355972290039,88.43764184288452,0.29810386896133423
walker2d-medium-v2,7.0,3,mpi3,own,1,3,2.3333333333333335,4096,6,318.12689308984375,0.04400759666692559,0.014669198888975197,0.688686192035675,0.688686192035675,0.4535290002822876,0.4535290002822876,0.7514710426330566,0.03595229610800743,-0.025849820073581498,0.103759765625,0.27389324195536063,0.2771182793568614,0.13478986976717006,-0.8270134925842285,-5.087177991867065,-0.3800530284643173,2.9783493280410767,-0.7303767204284668,-5.538909912109375,-0.21436768025159836,3.588465690612793,0.442626953125,0.7140587568283081,0.0804443359375,1.3139920234680176,4.958463191986084,0.18443602323532104,0.4197040000708512,0.3914789855480194,0.6620413959026337,1.0504459202289589,0.4197040000708512,0.3914789855480194,0.6620413959026337,1.0504459202289589,-0.01833529956638813,0.00032097543589770794,0.04240197166800514,0.1462319791316986,0.912591427564621,1.0,0.24192311614751816,0.5363611280918121,0.8062126815319062,0.0798736959695816,0.3052661567926407,0.8356427788734475,1000000,8.159114837646484,8.159114837646484,92.39693036655213,
walker2d-medium-v2,7.0,3,mpi3,own,2,3,2.3333333333333335,4096,6,318.12689308984375,0.04400759666692559,0.014669198888975197,0.5560837984085083,1.2447700500488281,0.3502171039581299,0.8037461042404175,0.5678709745407104,0.007719111628830433,0.0004381918429903209,0.450927734375,0.1424648459906576,0.16637397835387002,0.18946138428351003,-1.0062615871429443,-7.893971681594849,0.0,5.486944675445557,-0.9476805329322815,-8.357877254486084,-0.006783475400879979,5.646007776260376,0.45849609375,0.5765887498855591,0.10774739583333333,1.430750846862793,4.912372589111328,0.3662937879562378,0.17652820914076983,0.14297814667224884,0.308448389172554,0.6830748468637471,0.4793246034423646,0.43676330149173737,0.7762906849384308,1.2784324765205395,-0.00026647839695215225,0.0057651204988360405,0.04488627742975955,0.0501885823905468,0.3967268019914627,0.9999999403953552,0.1332118660211563,0.3894113600254059,0.6515157371759416,0.09368562698364258,0.5003232955932617,1.2501790702342996,1000000,8.159114837646484,8.159114837646484,92.39693036655213,0.10487356781959534
walker2d-medium-v2,7.0,3,mpi3,own,3,3,2.3333333333333335,4096,6,318.6807871328125,0.04393110775820131,0.014643702586067104,0.41800081729888916,1.6627707481384277,0.26566651463508606,1.0694125890731812,0.4337462782859802,0.00697706313803792,-0.0008559835563239915,0.406982421875,0.15908850049532924,0.16815218316183422,0.1941665617982159,-0.7459250688552856,-7.627953290939331,0.0,5.7777533531188965,-0.8553575873374939,-8.95296573638916,-0.004473229870200157,5.844162940979004,0.476318359375,0.587973415851593,0.11181640625,1.5282663106918335,4.889701843261719,0.3498128652572632,0.17470145229322043,0.14967884123325348,0.30589236319065094,0.5488877773284914,0.5434227126324913,0.4832416772842407,0.8910237550735474,1.5473778784275063,-0.0005661213072016835,0.004687614506110549,0.02854031072929513,0.05526210740208626,0.4752207398414612,0.9999999403953552,0.13518228381872177,0.3830912858247757,0.6804850161075612,0.09309534728527069,0.5097873508930206,1.2653070211410542,1000000,8.159114837646484,8.159114837646484,92.39693036655213,0.15461227297782898
walker2d-medium-v2,7.0,3,mpi3,canonical_td3_tau1,1,3,2.3333333333333335,4096,6,248.11517433984375,0.05642540822926121,0.01880846940975374,0.6062584519386292,0.6062584519386292,0.5630671381950378,0.5630671381950378,0.7474257946014404,0.03595229610800743,-0.02454950163824776,0.193115234375,0.32615198318595034,0.29799757250700054,0.3293269895495328,-1.829786777496338,-9.595062255859375,-1.32409006357193,5.566152334213257,-1.782088279724121,-10.776810646057129,-1.161761224269867,6.271461248397827,0.388671875,0.7225322723388672,0.0804443359375,1.9689401388168335,8.529102325439453,0.05401788651943207,0.4197040000708512,0.3914789855480194,0.6620413959026337,1.0504459202289589,0.4197040000708512,0.3914789855480194,0.6620413959026337,1.0504459202289589,-0.018542006611824036,0.010748830623924732,0.10081327967345739,0.18470694869756699,1.0,1.0,0.2594269663095474,0.5741568803787231,0.8180165469646457,0.2056460678577423,0.7497134804725647,1.8079344749450716,1000000,8.159114837646484,8.159114837646484,92.39693036655213,
walker2d-medium-v2,7.0,3,mpi3,canonical_td3_tau1,2,3,2.3333333333333335,4096,6,248.11517433984375,0.05642540822926121,0.01880846940975374,0.41442400217056274,1.0206823348999023,0.3586902618408203,0.9217574596405029,0.439776211977005,0.007719111628830433,7.556855686097208e-05,0.40869140625,0.20561794659700683,0.1798761889711935,0.47354915927269564,-1.7127783298492432,-15.14446496963501,0.0,9.553406238555908,-1.5822761058807373,-15.603528022766113,-0.01014682650566101,9.981570720672607,0.455078125,0.7540154457092285,0.10774739583333333,2.0241987705230713,8.453815460205078,0.09452225267887115,0.17652820914076983,0.14297814667224884,0.308448389172554,0.6830748468637471,0.4793246034423646,0.43676330149173737,0.7762906849384308,1.2784324765205395,-0.0013997069327160716,0.013936715666204691,0.09655920080840621,0.0767415203154087,0.7188117504119873,1.0,0.14264826476573944,0.41492581367492676,0.7022779166698458,0.23660122603178024,1.16440749168396,3.3236428499221806,1000000,8.159114837646484,8.159114837646484,92.39693036655213,0.10487356781959534
walker2d-medium-v2,7.0,3,mpi3,canonical_td3_tau1,3,3,2.3333333333333335,4096,6,248.49611000878906,0.056338910092012445,0.018779636697337482,0.27506378293037415,1.2957462072372437,0.19294977188110352,1.1147072315216064,0.30976808071136475,0.00697706313803792,-0.0018114651372336255,0.386474609375,0.21368154971354697,0.18242221347918885,0.48968082312838546,-2.3407654762268066,-15.1675124168396,0.0,9.100341796875,-2.4198784828186035,-16.25173568725586,-0.032029060646891594,10.167526245117188,0.432861328125,0.7621339559555054,0.11181640625,2.1368303298950195,8.40823745727539,0.06348292529582977,0.17470145229322043,0.14967884123325348,0.30589236319065094,0.5488877773284914,0.5434227126324913,0.4832416772842407,0.8910237550735474,1.5473778784275063,-0.0018803422572091222,0.012561004608869553,0.07729431539773945,0.08541616052389145,0.7360842525959015,1.0,0.1454518437385559,0.40824173390865326,0.7329665601253517,0.24975574016571045,1.174623966217041,3.534801280498509,1000000,8.159114837646484,8.159114837646484,92.39693036655213,0.15461227297782898
walker2d-medium-v2,10.0,2,mpi3,own,1,3,3.3333333333333335,4096,6,328.68573098046875,0.06084839746568872,0.020282799155229576,0.7381289005279541,0.7381289005279541,0.5276790857315063,0.5276790857315063,0.7717284560203552,0.038218311965465546,-0.023246993087838064,0.143798828125,0.2699729222962555,0.2793999495202639,0.16834404918993934,-0.5610682964324951,-4.397627115249634,-0.3628000468015671,3.2602124214172363,-0.5207781791687012,-4.846479892730713,-0.22905826568603516,3.481228470802307,0.4296875,0.6761230826377869,0.07759602864583333,1.3552802801132202,4.533949851989746,0.22794553637504578,0.43206526946369195,0.3995414972305298,0.6920504868030548,1.1006808698177342,0.43206526946369195,0.3995414972305298,0.6920504868030548,1.1006808698177342,-0.016670214012265205,0.0033157988218590617,0.060854040831327574,0.1388077214360237,0.9785415530204773,1.0,0.24942169338464737,0.5498891770839691,0.7868165642023087,0.10269364714622498,0.39410102367401123,1.0051994085311902,1000000,9.82793140411377,9.82793140411377,90.29654045622071,
walker2d-medium-v2,10.0,2,mpi3,own,2,3,3.3333333333333335,4096,6,328.68573098046875,0.06084839746568872,0.020282799155229576,0.6751083135604858,1.41323721408844,0.4304845333099365,0.9581636190414429,0.6506041288375854,0.01157911866903305,0.0021139674384969,0.525390625,0.14574632733220894,0.1814001640252414,0.2264163526423347,-0.5121274590492249,-6.368922710418701,0.0,5.0010247230529785,-0.482160359621048,-6.6152565479278564,-0.005895139649510384,5.4867331981658936,0.471923828125,0.5534024238586426,0.11783854166666666,1.5533475875854492,4.563911437988281,0.41834282875061035,0.21773708647015155,0.17741864919662476,0.3814835846424103,0.7910939246416122,0.5263360715098315,0.481387123465538,0.8676521182060242,1.477032554149628,0.00028291402850300074,0.011912852060049772,0.06321106217801574,0.05452815629541874,0.4036967307329178,0.9999999403953552,0.14782946556806564,0.4082108736038208,0.6927821338176728,0.11395285278558731,0.5868664681911469,1.4277107000350957,1000000,9.82793140411377,9.82793140411377,90.29654045622071,0.15341788530349731
walker2d-medium-v2,10.0,2,mpi3,own,3,3,3.3333333333333335,4096,6,329.36084084375,0.0607236730048551,0.0202412243349517,0.6447368860244751,2.057974100112915,0.3997602164745331,1.3579237461090088,0.5889508724212646,0.012654871679842472,0.000395392251430593,0.409912109375,0.16698628412731925,0.18030084460120044,0.20843006561152377,-0.6059051752090454,-5.992290735244751,0.0,4.354743957519531,-0.518622875213623,-5.98128867149353,-0.0055525959469377995,4.809483051300049,0.467041015625,0.5993799567222595,0.12898763020833331,1.7741520404815674,4.610054016113281,0.3083067536354065,0.22504003762651337,0.18203473091125488,0.40395914018154144,0.8648835361003876,0.6319994221330489,0.550808846950531,1.0802487134933472,1.9295161902904547,-0.0008240847382694483,0.009391047060489655,0.08096470497548593,0.06382608041167259,0.5052663683891296,0.9999999403953552,0.14432651549577713,0.40932901203632355,0.6948020935058595,0.10820064693689346,0.5115194320678711,1.449208950996401,1000000,9.82793140411377,9.82793140411377,90.29654045622071,0.24593791365623474
walker2d-medium-v2,10.0,2,mpi3,canonical_td3_tau1,1,3,3.3333333333333335,4096,6,248.68333535058593,0.08042356345190814,0.026807854483969384,0.603787899017334,0.603787899017334,0.5737584829330444,0.5737584829330444,0.7699438333511353,0.038218311965465546,-0.022032055205457368,0.256591796875,0.3302528826705675,0.29495348281943645,0.45941433216429256,-1.7091264724731445,-9.404508113861084,-1.2480465173721313,5.466632843017578,-1.696899175643921,-10.453874588012695,-1.0473448634147644,6.230182886123657,0.400146484375,0.7287309765815735,0.07759602864583333,1.9168593883514404,8.325128555297852,0.044477321207523346,0.43206526946369195,0.3995414972305298,0.6920504868030548,1.1006808698177342,0.43206526946369195,0.3995414972305298,0.6920504868030548,1.1006808698177342,-0.018008671700954437,0.023419649340212345,0.1699037455022337,0.1886235848069191,1.0,1.0,0.2614907920360565,0.5690367519855499,0.8364403575658801,0.2912215143442154,1.031876802444458,2.8843820452690143,1000000,9.82793140411377,9.82793140411377,90.29654045622071,
walker2d-medium-v2,10.0,2,mpi3,canonical_td3_tau1,2,3,3.3333333333333335,4096,6,248.68333535058593,0.08042356345190814,0.026807854483969384,0.3525181710720062,0.9563060998916626,0.3907749354839325,0.9645334482192993,0.39789608120918274,0.01157911866903305,-0.0021288627761890666,0.414794921875,0.2270869552679226,0.19406609948494058,0.595188151337887,-1.8917104005813599,-13.589327812194824,-0.34484894573688507,8.24127197265625,-1.9002809524536133,-15.20564317703247,-0.09175119549036026,8.956798553466797,0.435791015625,0.7879518270492554,0.11783854166666666,2.0230190753936768,8.4340238571167,0.04088987782597542,0.21773708647015155,0.17741864919662476,0.3814835846424103,0.7910939246416122,0.5263360715098315,0.481387123465538,0.8676521182060242,1.477032554149628,-0.0024494522949680686,0.024640831165015697,0.1493464753031734,0.09151290729641914,0.8602026700973511,1.0,0.1616375893354416,0.4169154465198517,0.7273828327655795,0.3163977116346359,1.5672906041145325,3.8223423004150408,1000000,9.82793140411377,9.82793140411377,90.29654045622071,0.15341788530349731
walker2d-medium-v2,10.0,2,mpi3,canonical_td3_tau1,3,3,3.3333333333333335,4096,6,249.00723366601562,0.080318951805333,0.026772983935111,0.12080729007720947,1.077113389968872,0.16843771934509277,1.1329712867736816,0.28128373622894287,0.012654871679842472,-0.009420500046164904,0.403076171875,0.22230889350153854,0.20639081910586476,0.6135500776939922,-2.398834466934204,-14.920550346374512,-0.5899980366230011,7.892847061157227,-2.169800281524658,-15.43852710723877,-0.1432090401649475,8.799192905426025,0.435791015625,0.7920392751693726,0.12898763020833331,2.255260467529297,8.903066635131836,0.020242217928171158,0.22504003762651337,0.18203473091125488,0.40395914018154144,0.8648835361003876,0.6319994221330489,0.550808846950531,1.0802487134933472,1.9295161902904547,-0.002636993187479675,0.021921264939010143,0.1309490151703364,0.09411828964948654,0.7496293485164642,1.0,0.16502360254526138,0.4506930857896805,0.8278201162815098,0.3375542312860489,1.5573830008506775,3.7659782290458828,1000000,9.82793140411377,9.82793140411377,90.29654045622071,0.24593791365623474
walker2d-medium-v2,10.0,3,mpi3,own,1,3,3.3333333333333335,4096,6,483849216.000001,4.1335191498997813e-08,1.3778397166332606e-08,23443586.0,23443586.0,23389700.0,23389700.0,25361556.0,0.14145487546920776,0.18156015937802295,0.9833984375,0.04159037649077085,0.07611984638287339,0.22950643723163217,-1695395.0,-11555027.5,-98568.265625,4484877.75,-2538755.5,-13873007.0,-100847.69140625,4888438.0,0.48193359375,0.6053262948989868,0.3981526692708333,1195140.125,52975352.0,0.5170319080352783,0.8672534390007058,0.8508340120315552,1.2702398896217346,1.6967804789543175,0.8672534390007058,0.8508340120315552,1.2702398896217346,1.6967804789543175,0.15765399485826492,0.3401080518960953,0.6129289507865907,0.020394775085151196,0.11950641497969627,0.223905523121357,0.04634573683142662,0.21968123316764832,0.33153967559337616,0.10049104690551758,0.6260867416858673,1.5957483172416689,1000000,975668661714944.0,975668661714944.0,5.4649197487836005,
walker2d-medium-v2,10.0,3,mpi3,own,2,3,3.3333333333333335,4096,6,483849216.000001,4.1335191498997813e-08,1.3778397166332606e-08,8553641.0,31997228.0,8586138.0,31975836.0,8414902.0,0.05504032224416733,0.06281514111373099,0.992919921875,0.020995147136831045,0.027522491373190405,0.08742915049098854,407111.90625,-2497186.5,0.0,4118878.5,521498.4375,-2554882.75,-639.3740844726562,4519419.0,0.4931640625,0.7786353826522827,0.5263264973958334,1256760.375,53944888.0,0.28353309631347656,0.5210347489828564,0.49551980197429657,0.8562369048595428,1.1606592476367954,1.287455023111761,1.2741969227790833,1.8551188707351685,2.300432109832764,0.053631747141480446,0.1285175457596779,0.19119757339358331,0.01117241382598877,0.052438221871852875,0.1288358233869077,0.02203187346458435,0.05860251374542713,0.10551329776644708,0.05313389003276825,0.21636154502630234,0.4512948095798497,1000000,975668661714944.0,975668661714944.0,5.4649197487836005,0.6490448117256165
walker2d-medium-v2,10.0,3,mpi3,own,3,3,3.3333333333333335,4096,6,492402880.000001,4.061714667469036e-08,1.3539048891563456e-08,5008694.5,37005920.0,5104809.5,37080648.0,4870086.0,0.03617241606116295,0.03164054555021126,0.9658203125,0.026476707371379537,0.0243063086375912,0.7961646434077354,32266.10546875,-3171197.625,0.0,4070088.25,-7113808.0,-3211488.375,-6974.168701171875,4434620.75,0.462158203125,0.8257244825363159,0.6093343098958333,1318795.875,55240264.0,0.19418004155158997,0.4148661658481755,0.3745638579130173,0.7130718231201172,1.026162487268448,1.5992564820371626,1.5616398453712463,2.263788104057312,2.819875156879427,0.021247636526823044,0.07467127591371536,0.14350412040948873,0.012111421674489975,0.0652444176375866,0.1745654329657557,0.016889297403395176,0.05859587900340557,0.10605790950357916,0.051842136308550835,0.24567477405071259,0.7026924371719379,1000000,975668661714944.0,975668661714944.0,5.4649197487836005,0.777207612991333
walker2d-medium-v2,10.0,3,mpi3,canonical_td3_tau1,1,3,3.3333333333333335,4096,6,247.66943459375,0.08075279871658698,0.026917599572195663,0.16003824770450592,0.16003824770450592,0.1583532840013504,0.1583532840013504,0.8831874132156372,0.14145487546920776,-0.1371470416663101,0.09521484375,0.472915082398667,0.4375348789137661,0.3834855752792823,-2.1251277923583984,-8.551855087280273,-1.7803301811218262,3.671966314315796,-1.9107301235198975,-8.911036968231201,-1.680458664894104,4.381443500518799,0.345703125,0.7676702737808228,0.3981526692708333,2.4410886764526367,9.325740814208984,-0.121548593044281,0.8672534390007058,0.8508340120315552,1.2702398896217346,1.6967804789543175,0.8672534390007058,0.8508340120315552,1.2702398896217346,1.6967804789543175,-0.1207028329372406,-0.003320029005408287,0.22733238786459034,0.36781884729862213,1.0,1.0,0.40908674895763397,0.7534039914608002,0.9268250226974488,0.252326175570488,0.8725780844688416,2.0272320985794137,1000000,975668661714944.0,975668661714944.0,5.4649197487836005,
walker2d-medium-v2,10.0,3,mpi3,canonical_td3_tau1,2,3,3.3333333333333335,4096,6,247.66943459375,0.08075279871658698,0.026917599572195663,-0.5506477952003479,-0.3906095623970032,-0.5532733201980591,-0.3949200510978699,-0.17841628193855286,0.05504032224416733,-0.069862439282808,0.148193359375,0.34002257602735236,0.3116742641640826,0.49207173259117853,-2.5500259399414062,-11.828548908233643,-1.6756345629692078,5.372506856918335,-2.260542154312134,-12.244602680206299,-1.2749500274658203,6.226393222808838,0.390869140625,0.7872264385223389,0.5263264973958334,3.097416400909424,10.086099624633789,-0.17723174393177032,0.5210347489828564,0.49551980197429657,0.8562369048595428,1.1606592476367954,1.287455023111761,1.2741969227790833,1.8551188707351685,2.300432109832764,-0.04664398357272148,0.013438822235912085,0.21869827583432225,0.20222312211990356,1.0,1.0,0.2804935723543167,0.5752810537815094,0.8316548436880115,0.3216131776571274,1.1725884079933167,2.420722663402558,1000000,975668661714944.0,975668661714944.0,5.4649197487836005,0.6490448117256165
