env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
walker2d-medium-v2,20.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-v2_tau20_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau20_mpi4_seed2_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.14424641927083334,0.19407335917154947,0.20176557417587776,0.17855391922739727,0.3452028093549112,0.5468270453702039,0.449183230069732,0.2218716819252507,0.2005699932467209,0.35961961942063136,0.5554309214632428,0.47103256991979936,0.0007891423607682809,0.00031421484410643075,0.0013635940773566446,0.010702817018569745,0.028091677784857935,0.1997826815590525,0.1782960947797013,0.3458478830580134,0.5624848063065054,0.44697056005854846
walker2d-medium-v2,20.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-v2_tau20_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-v2/walker2d-medium-v2_tau20_mpi4_seed3_step1000000.npz,3d0b487a2f3ca4d8c797b589d95bbef6d4bb98f455ed99c27116cd94fef59106,4096,6,1.0,0.20000000298023224,0.5,64,0.9379475911458334,0.4852015177408854,0.7257435661714393,0.6501369202493757,1.3019925714858496,1.9233885547530631,0.8519058434894312,0.6550525240413458,0.585378668297913,1.1862483342906422,1.7860321938792771,0.8093531516225447,0.0008352048541506725,0.0,0.00012412178330123425,0.0043940198255465355,0.028899910971327793,0.7176028143994214,0.633555843194093,1.303404814718912,1.937518861494149,0.8471144045519599
walker2d-medium-replay-v2,4.0,0,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau4_mpi4_seed0/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1189117431640625,0.10677613709456929,0.06846526823270929,0.24308391123001152,0.5790482651175516,0.3267661810753513,0.13942775398214902,0.10094707545879571,0.2790292663639823,0.6123492634690035,0.3734002597510465,0.0035117992120448777,0.002277675663738895,0.00773800917169402,0.019642590751330638,0.05926043546958525,0.1087175159090916,0.07015022744174834,0.24622787843443916,0.5788308026858432,0.3297233930267787
walker2d-medium-replay-v2,4.0,1,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau4_mpi4_seed1/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.11780802408854167,0.10679427310218441,0.06932894841762997,0.2453837306238711,0.5613773878840831,0.3267939306385362,0.1394918008424495,0.1023183788198411,0.2826377253325285,0.5941998352066463,0.3734860115753326,0.002608153530791347,0.0015212159464397246,0.0055034620001303365,0.018663418302063903,0.05107008449955166,0.107297677325537,0.06875297351969559,0.24721422698833825,0.5738453613380746,0.3275632417191175
walker2d-medium-replay-v2,4.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau4_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed2_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.12000401814778645,0.10677351707410367,0.06792092820345155,0.23884319512747726,0.5976814466894819,0.32676217203664143,0.13929950295703175,0.10068960723840813,0.27251309583973604,0.6298515744348795,0.37322848626147465,0.0024761785756557434,0.0014482452400036059,0.005437601281300886,0.016708355135657865,0.049761215576548605,0.10705027179376428,0.07022631541349256,0.24701081833336502,0.538334488986099,0.32718537833125166
walker2d-medium-replay-v2,4.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau4_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed3_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.11802482604980469,0.10597765683015772,0.06689195140885809,0.24074855252789956,0.5757002114968297,0.32554209686330543,0.13865092693061448,0.10090334235437157,0.2754327175641128,0.6050805920999078,0.3723585999149402,0.0031441455428125142,0.0020751340417133335,0.006823348423435091,0.018017775091409498,0.05607268089553517,0.10870775204723315,0.06906226162391249,0.2499687354817676,0.5687137102252263,0.3297085865536916
walker2d-medium-replay-v2,7.0,0,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau7_mpi4_seed0/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0001220703125,0.11842981974283853,0.11351024957164155,0.07220701698634002,0.25453897193074226,0.644722635174973,0.336912821916355,0.14584505565049835,0.10469143459654023,0.2927044477720385,0.6700299887854312,0.3818966557204951,0.002841813850790026,0.001881497279723495,0.006081804982841277,0.016283205464272577,0.05330866581326179,0.11419191820160716,0.0722580314904917,0.2561919876122071,0.6074798898544106,0.3379229471367802
walker2d-medium-replay-v2,7.0,1,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau7_mpi4_seed1/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.11996142069498697,0.11304890799421638,0.07162546981332221,0.25552423096572363,0.6413273967201051,0.33622746466375464,0.14543165803564623,0.10467837003456587,0.2901341123278902,0.6599908764786012,0.3813550288584723,0.0032395977805945147,0.00200436926176432,0.006857669083679832,0.01869300441622773,0.05691746463603693,0.11343276370725264,0.07326749336061766,0.2632065084277807,0.5851097668318352,0.3367978083468665
walker2d-medium-replay-v2,7.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau7_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed2_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.12050183614095053,0.1129365582189154,0.07158048605955022,0.2521466842784624,0.6334155027977737,0.33606034907277504,0.14523831990278266,0.10393947459046665,0.28803073893805015,0.6647443581818231,0.38110145618034924,0.0029955401784523064,0.0014718918211666931,0.006539209686498756,0.025192424431543275,0.05473152819401544,0.11462615822937217,0.07279057731352623,0.26272916856881545,0.6077365291615329,0.3385648508474738
walker2d-medium-replay-v2,7.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau7_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed3_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.11775398254394531,0.11322779293093951,0.07407115063203187,0.2605391348867367,0.6259923531576838,0.33649337724677364,0.14578140130377826,0.10634850198873974,0.29369847605595084,0.6547469595572608,0.3818133068710129,0.0031940281036467576,0.0020311711748991117,0.006946753499202411,0.019856234762119195,0.056515733239928485,0.11361480789751513,0.07507097884930167,0.25804347405050976,0.601972926803865,0.3370679573876982
walker2d-medium-replay-v2,10.0,0,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau10_mpi4_seed0/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi4_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1193854014078776,0.119466403630694,0.07577827527317518,0.26710399537190216,0.6626771231131827,0.34563912340864134,0.1517084254390207,0.10863645139048271,0.30285842656835366,0.6884124260285379,0.3894976578094157,0.003500533393712698,0.0022376923031212454,0.007616061012564993,0.020375861416747926,0.05916530565891381,0.11870325229512883,0.07716819286795959,0.27304676626469393,0.6127359905105556,0.3445333834262347
walker2d-medium-replay-v2,10.0,1,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau10_mpi4_seed1/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi4_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.11858812967936198,0.118736148009938,0.07733994119704826,0.26510439545381814,0.6345979520546603,0.3445811196364914,0.15090601444996166,0.11040189033902795,0.2993816108501619,0.6615860226651868,0.3884662333459134,0.0032627962382141356,0.001904071963899412,0.006937412537647939,0.022646553892021384,0.057120891433994056,0.12138800334559545,0.07734625376421414,0.27963298088676913,0.6312661104546624,0.34840781183204755
walker2d-medium-replay-v2,10.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau10_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi4_seed2_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.12192026774088541,0.12131611219745896,0.07595936986551047,0.27995287245721556,0.6612972628043894,0.3483046255757436,0.1532020794589928,0.10846047153990865,0.3129088410636144,0.6894601023584934,0.3914103721913777,0.0023143333362611535,0.0012613760532502738,0.004895213489741461,0.01770654765975297,0.04810751850034622,0.12009752117907435,0.07666920247720554,0.2825981371182328,0.6376013052067723,0.3465508926248414
walker2d-medium-replay-v2,10.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau10_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau10_mpi4_seed3_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.12052090962727866,0.12029006761739752,0.0763877375999679,0.269350956271713,0.6470902624850491,0.34682858535218447,0.15223981690709656,0.10954918685834958,0.304946361089508,0.6944575602318941,0.39017921126976585,0.0029686867258528777,0.0017348180193342464,0.006742391175388699,0.019108105250418676,0.05448565614776863,0.11875281257454529,0.07732299017038713,0.26954736063877743,0.6265809946829303,0.3446052996901604
walker2d-medium-replay-v2,14.0,0,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau14_mpi4_seed0/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi4_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.11911837259928386,0.13014398312881392,0.08227596063443343,0.29271640349179506,0.7081407224992299,0.3607547409651243,0.16193169103064775,0.11646671477409656,0.3230736064955181,0.73898409680551,0.4024073695034023,0.0031369971161968875,0.0019455822067394972,0.006653760112513396,0.020632613073784684,0.056008902115618084,0.12959967913587045,0.08418865521599628,0.2979193281692763,0.6526495211311466,0.3599995543550998
walker2d-medium-replay-v2,14.0,1,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau14_mpi4_seed1/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi4_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.00016276041666666666,0.12427647908528645,0.12849688650557528,0.08266148108911389,0.2870759110484755,0.7273005420730053,0.3584646237853539,0.15985062352373838,0.11548545933626371,0.32205706825176017,0.7371486838230314,0.3998132358035916,0.0032530626092174804,0.0019173798109477502,0.00691552315009029,0.02260578509647233,0.057035625789654314,0.1288370313645662,0.08376528628453647,0.2901259512054821,0.6481172655341654,0.35893875712239015
walker2d-medium-replay-v2,14.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau14_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi4_seed2_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0002848307291666667,0.12237612406412761,0.13075483067874144,0.08272691836464219,0.3017499099757212,0.6953430629024904,0.36160037427903946,0.1623976902676897,0.11609431088908712,0.33406275173650013,0.7254212410551439,0.40298596782976165,0.004716451065321862,0.0026592085509096934,0.010628063053507239,0.02987253388015767,0.06867642292171208,0.1333129496759154,0.08377446176746162,0.30764374786425225,0.6941991920582951,0.36512045913084
walker2d-medium-replay-v2,14.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau14_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau14_mpi4_seed3_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.11860211690266928,0.12918401334077384,0.08345060168843096,0.2967189993808764,0.6965780580416329,0.35942177638642575,0.1611882402161808,0.11540716750566285,0.32749976463974173,0.7160566521786541,0.4014825528166583,0.00320119986859728,0.0017844968688036644,0.007363395724297561,0.02078103484326452,0.05657914694122986,0.12726520835826372,0.08365325234626653,0.2878222133428305,0.634472188105187,0.3567424958681874
walker2d-medium-replay-v2,20.0,0,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau20_mpi4_seed0/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed0_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0001220703125,0.12656148274739584,0.14550523906433355,0.09299159421061631,0.3311678924364969,0.7711273257775861,0.38145148979173427,0.17624671300199377,0.12416341104494469,0.36016266946607145,0.7893533488163496,0.4198174758177579,0.003252424597460139,0.001874776707457689,0.007228095591623665,0.022464499039354758,0.05703003241679018,0.14437542168469436,0.09263742356294338,0.33543523540720344,0.6962335413913646,0.3799676587351802
walker2d-medium-replay-v2,20.0,1,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau20_mpi4_seed1/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed1_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.00020345052083333334,0.12227249145507812,0.1512597087276899,0.09661618336516162,0.34117977870240185,0.7967093470681,0.3889212114653685,0.18230507360887338,0.12898673023141044,0.37117621875445794,0.8191851254818802,0.4269719822293652,0.0033457736450779292,0.0019751919776448785,0.007076670754031511,0.02419127862406943,0.05784266284567066,0.14983599242414886,0.09659153671236709,0.34488855756353587,0.7960191168896321,0.3870865438427805
walker2d-medium-replay-v2,20.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau20_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed2_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,0.0001220703125,0.11920547485351562,0.18209376285731216,0.12871551950229332,0.4006426404885133,0.8431828405249847,0.4267244577679046,0.2123007415811406,0.15891109778220266,0.42861999735036393,0.853580184175746,0.4607610460760985,0.0031308040908278353,0.001834558350547392,0.006611935562748528,0.02134831016347933,0.05595358872161673,0.18748387399833066,0.13356791286302422,0.4070638476187014,0.8991504529710559,0.43299408078902263
walker2d-medium-replay-v2,20.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-medium-replay-v2_tau20_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed3_step1000000.npz,bf4d940f07284fc988326147b8083bf24693e817182c57617bc30f28f114c452,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1240704854329427,0.14710996606520232,0.0951109424495371,0.33441085524100345,0.7967872371198611,0.3835491703356981,0.17811502245703803,0.12717091292260696,0.3691386387593726,0.7973599422775054,0.42203675486506864,0.0035668266983708437,0.0021914611329195326,0.007884826009709892,0.024003877290570682,0.05972291602367423,0.14890522055932987,0.09707572044630078,0.3361965815662794,0.7600025083714498,0.3858823921343521
walker2d-expert-v2,4.0,0,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau4_mpi4_seed0/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15727170308430988,0.024932459614275527,0.017932446283036068,0.05155999083945062,0.11279580884620381,0.15790015710655744,0.05621875535393714,0.04991752245212672,0.08503685224803714,0.14975072286872004,0.23710494586561695,0.0003671124657215817,0.0002035902190110998,0.0008158853766483769,0.002800390418228321,0.019160179167262023,0.024710699252621066,0.01818392806065579,0.050561224625819065,0.11759606696335453,0.15719637162676836
walker2d-expert-v2,4.0,1,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau4_mpi4_seed1/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15671094258626303,0.024973468873052705,0.018259852265752365,0.051579933333414374,0.11207061035699255,0.15802996194726082,0.05630539805647515,0.050003717952895675,0.08483123066585194,0.14803602336029492,0.2372875851292586,0.0004370799046195706,0.00028220849848518503,0.0009221693579706998,0.0023990523758923195,0.020906456051171623,0.024789454240299616,0.018290916489907737,0.05160185909092736,0.11402070589366166,0.1574466710994539
walker2d-expert-v2,4.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau4_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed2_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15681902567545572,0.024684679502688323,0.018088357903858803,0.05120810932006255,0.10914006776612653,0.1571135878996095,0.05601673354778847,0.04997016311507449,0.08550815086524702,0.14511956727881362,0.23667854475593783,0.0005676713387541804,0.0003652846801477002,0.0012423192468039208,0.0026875508386371657,0.023825854418135364,0.024924919954042096,0.018375230319710077,0.052188382083841134,0.1138594566882604,0.15787628053017366
walker2d-expert-v2,4.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau4_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed3_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.157101313273112,0.024831462338304792,0.018077066720934454,0.051060618832707405,0.11336061725451173,0.15758001884218947,0.056157101708795426,0.05008459442009656,0.08533022434197901,0.14882078243440033,0.2369748967903466,0.0005305172769226649,0.000342919168891361,0.0011082091863651538,0.002998967351368267,0.023032960663420258,0.024925379164035685,0.018231757242498738,0.05181743470651175,0.11970796656193386,0.15787773485845205
walker2d-expert-v2,7.0,0,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau7_mpi4_seed0/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi4_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15826416015625,0.025011917607293422,0.01839626088136962,0.051745138730135906,0.10985416982941093,0.15815156530143298,0.056212073615698785,0.05019491103746509,0.08552430266435468,0.14810207964900227,0.23709085519205245,0.00041127932645491883,0.00020901037689213808,0.0008168306747743752,0.0032082532537060717,0.020280022841577837,0.024913577294955143,0.018620861336482147,0.052409464343895706,0.11652608677267542,0.15784035382295347
walker2d-expert-v2,7.0,1,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau7_mpi4_seed1/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi4_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1584351857503255,0.025068390083396265,0.01838962904488047,0.051744762801414865,0.11317995422286917,0.15833000373711947,0.056247438370738895,0.05016665771396467,0.08496375070545344,0.14521997704278883,0.23716542406248617,0.0004238006434394313,0.0002873648561519578,0.0008529550352574707,0.002532736990027245,0.020586418907605843,0.024942971679088134,0.018384585450500403,0.05075534419072033,0.11472190137768265,0.15793344066121062
walker2d-expert-v2,7.0,2,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau7_mpi4_seed2/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi4_seed2_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15857505798339844,0.024925464467040956,0.01818970444446677,0.05101752587749312,0.11056318122682793,0.1578780050134944,0.05608759271615448,0.05000005128469856,0.08489003335821856,0.1491269544187658,0.23682819240148434,0.0005235381979425974,0.0003265899788521172,0.001181615401051772,0.0028633983031589607,0.02288095710285296,0.025189232611525336,0.018606567164473137,0.05182798308063259,0.11745258449227561,0.1587111609545004
walker2d-expert-v2,7.0,3,mpi4,1000000,/home/offrl/MPI_sweep/results/mpi4_norm/walker2d-expert-v2_tau7_mpi4_seed3/params_1000000.pkl,/home/offrl/MPI_sweep/sweep_results/diagnostics/hosts/offrl/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi4_seed3_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15882301330566406,0.025026613303656742,0.018230773875188788,0.05169083973305533,0.1114637951029939,0.15819801927855084,0.056158309688428915,0.049980205724267354,0.0859315410360626,0.1467145510935947,0.23697744552684527,0.000587423435708483,0.00039299933825898137,0.0012225594099678125,0.0030422524270954754,0.02423681983488104,0.025179092156828897,0.018533351754134248,0.05264100754751174,0.12044715719892653,0.15867921148288108
