env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
hopper-medium-v2,4.0,2,mpi4,own,3,4,1.0,4096,3,234.44639687402343,0.012796101966165038,0.008530734644110026,0.07536900043487549,0.3206789195537567,0.06608214974403381,0.3156781792640686,0.07816421985626221,0.004144714213907719,-0.003501760822114286,0.11669921875,0.09826695811170758,0.08078732510978685,0.036572548442534776,-0.5465378761291504,-5.393554210662842,0.0,3.153231620788574,-0.48950138688087463,-5.045316696166992,-0.0006151766574475914,2.950307011604309,0.481689453125,0.7337301969528198,0.06990559895833333,0.7255121469497681,3.556821823120117,0.14092355966567993,0.09237599997527468,0.07765508443117142,0.17480754852294922,0.3014333456754686,0.3416085545891292,0.28969618678092957,0.6659043431282043,1.0940034687519078,-0.0015511682722717524,6.454513277276419e-05,0.0035920968279242785,0.0026010882575064898,0.2875773459672928,0.9999998211860657,0.0,0.2607318162918091,0.6683935582637794,0.0015492059756070375,0.10473870113492012,0.38798895776271863,1000000,2.425649642944336,2.425649642944336,63.08167627484863,-0.1618114709854126
hopper-medium-v2,4.0,2,mpi4,own,4,4,1.0,4096,3,234.52176003320312,0.012791989961081931,0.008527993307387955,0.11148311197757721,0.4321620464324951,0.11532425880432129,0.4310024082660675,0.1148797795176506,0.0034698802046477795,-0.002519153030596133,0.115234375,0.09834210477896477,0.08676901439585549,0.043687343582931075,-0.6439974308013916,-6.479745388031006,0.0,3.57812237739563,-0.692952036857605,-6.009337663650513,-0.00045731775753665715,3.4607561826705933,0.487548828125,0.7292855381965637,0.07307942708333331,0.7280815839767456,3.5345115661621094,0.19608545303344727,0.0858314855432809,0.07455803826451302,0.15751561522483826,0.27132672667503377,0.3538998371806201,0.3019797205924988,0.6830025315284729,1.1328636348247532,-0.001321066403761506,3.920873859897256e-05,0.004597059334628293,0.003066446864977479,0.2970231771469116,0.9999998807907104,0.0,0.2789161652326584,0.7504934549331684,0.0017944382852874696,0.12725475430488586,0.47826039344072346,1000000,2.425649642944336,2.425649642944336,63.08167627484863,-0.07637277245521545
hopper-medium-v2,4.0,3,mpi4,own,1,4,1.0,4096,3,233.0830088125,0.012870951062817725,0.008580634041878483,0.20661196112632751,0.20661196112632751,0.18476025760173798,0.18476025760173798,0.2585599720478058,0.05359729006886482,-0.051824429655986215,0.03369140625,0.22336407676324813,0.21015321749079252,0.03165621327714392,-0.4887738823890686,-4.1004393100738525,0.0,2.657835364341736,-0.4734653830528259,-4.276746511459351,-0.0023062805412337184,2.9041725397109985,0.446533203125,0.855002760887146,0.0703125,0.7061039209365845,3.7568774223327637,0.08580697327852249,0.32673061244304336,0.2742551118135452,0.6536494791507721,1.057552927732468,0.32673061244304336,0.2742551118135452,0.6536494791507721,1.057552927732468,-0.023993870243430138,-0.0015452082734555006,0.0012341018358711306,0.0850907601416111,0.8235177397727966,1.0,0.1348165050148964,0.5581488013267517,0.9084688633680353,0.013875137083232403,0.08079192787408829,0.25564029812812883,1000000,2.89982008934021,2.89982008934021,64.81843803095956,
hopper-medium-v2,4.0,3,mpi4,own,2,4,1.0,4096,3,233.0830088125,0.012870951062817725,0.008580634041878483,0.08371920138597488,0.2903311550617218,0.07111816853284836,0.25587841868400574,0.08246812969446182,0.003004038007929921,-0.0022856743190485806,0.133544921875,0.08787907915820527,0.07762209868256509,0.04260223761593252,-0.40012094378471375,-5.792726993560791,0.0,3.897982597351074,-0.43462419509887695,-4.961154460906982,-0.0004950196744175628,3.093040943145752,0.486328125,0.7303869724273682,0.07096354166666666,0.7078761458396912,3.7895641326904297,0.1582692265510559,0.08048646968417472,0.07103746756911278,0.1436646729707718,0.24614180326461801,0.3332419789390997,0.27970944344997406,0.6508632004261017,1.073970407247545,-0.001222364662680775,9.459113425691612e-05,0.004312289785593775,0.0017884799744933844,0.2418147176504135,0.9999998211860657,0.0,0.24631588906049728,0.6983245790004731,0.0011295850854367018,0.11747380346059799,0.5104242503643045,1000000,2.89982008934021,2.89982008934021,64.81843803095956,-0.036548126488924026
hopper-medium-v2,4.0,3,mpi4,own,3,4,1.0,4096,3,233.16671852929687,0.012866330233244917,0.008577553488829943,0.10771217942237854,0.39804333448410034,0.09653836488723755,0.3524167835712433,0.11129993945360184,0.0028175096958875656,-0.0018936024668747553,0.138671875,0.0854048508744576,0.08045329268630397,0.0457431173805848,-0.5859429836273193,-6.1427154541015625,0.0,3.6807247400283813,-0.6615408062934875,-5.6663289070129395,-0.0009986752411350608,3.2845219373703003,0.474853515625,0.7276473045349121,0.07486979166666666,0.7133744359016418,3.756697416305542,0.1546844244003296,0.07730077320505302,0.06888971850275993,0.13457725197076797,0.2400605805218222,0.34369454815509926,0.28872542083263397,0.6692825853824615,1.113263612985611,-0.0011258474551141262,0.00013712952204514295,0.005748618696816274,0.0016304426826536655,0.24422232806682587,0.9999997049570084,0.0,0.25730733573436737,0.7190841257572183,0.001022497599478811,0.1287849172949791,0.5268825829029095,1000000,2.89982008934021,2.89982008934021,64.81843803095956,-0.08555114269256592
hopper-medium-v2,4.0,3,mpi4,own,4,4,1.0,4096,3,233.27444558007812,0.012860388511651886,0.008573592341101258,0.0847117155790329,0.48275506496429443,0.07882808893918991,0.4312448799610138,0.08339162170886993,0.002299319487065077,-0.0015730353882474901,0.157958984375,0.08134146046589373,0.06848132316887146,0.04225502516957688,-0.31421080231666565,-5.792926549911499,0.0,3.9162296056747437,-0.18278878927230835,-5.112158536911011,-0.0003124625072814524,3.8942642211914062,0.494140625,0.7218893766403198,0.07666015625,0.7151968479156494,3.7434282302856445,0.14588473737239838,0.06975055490268289,0.0604960173368454,0.1234123595058918,0.2158276677131654,0.3558020179086725,0.2996109127998352,0.6896505951881409,1.1166879534721383,-0.000872074393555522,0.0001654533698456362,0.005412772926501933,0.0014916526270098984,0.22916752099990845,0.9999997019767761,0.0,0.22398074716329575,0.6062744379043592,0.0009711156599223614,0.12799308449029922,0.4811169475317002,1000000,2.89982008934021,2.89982008934021,64.81843803095956,0.06432405859231949
hopper-medium-v2,7.0,0,mpi4,own,1,4,1.75,4096,3,238.45877175195312,0.022016384473627564,0.014677589649085042,0.21462197601795197,0.21462197601795197,0.20306742191314697,0.20306742191314697,0.23679903149604797,0.05415726453065872,-0.05100712826914844,0.05908203125,0.2159820643785481,0.21722993766858956,0.05249482445062306,-0.2808029055595398,-3.808220386505127,0.0,2.7891182899475098,-0.3391098380088806,-3.9325249195098877,-0.0018401542329229414,2.800907015800476,0.4541015625,0.8233779668807983,0.06778971354166666,0.6770652532577515,3.37231707572937,0.09499970078468323,0.33062765533486527,0.27737370133399963,0.6487506926059723,1.049208402633668,0.33062765533486527,0.27737370133399963,0.6487506926059723,1.049208402633668,-0.023058637976646423,-0.0010722446604631841,0.005918385740369559,0.08211367577314377,0.7828064560890198,1.0,0.14349699765443802,0.5612830519676208,0.9259228676557544,0.020062433555722237,0.13081727921962738,0.45116673856973677,1000000,3.3107852935791016,3.3107852935791016,83.86846770798115,
hopper-medium-v2,7.0,0,mpi4,own,2,4,1.75,4096,3,238.45877175195312,0.022016384473627564,0.014677589649085042,0.14363454282283783,0.3582565188407898,0.12583449482917786,0.32890188694000244,0.14175289869308472,0.0036747658159583807,-0.0015665567329853358,0.243896484375,0.0873928599168084,0.08496471895524138,0.07048214706550658,-0.28884077072143555,-4.837550640106201,0.0,4.06559157371521,-0.2425226867198944,-4.627203702926636,-0.0006929090595804155,3.774666428565979,0.483154296875,0.6722774505615234,0.07194010416666666,0.6799108982086182,3.3749606609344482,0.21862724423408508,0.08644590089527071,0.07290642336010933,0.1596546322107315,0.2917753607034686,0.3422590825721272,0.2891249507665634,0.6728149056434631,1.096643936634064,-0.0009394962980877608,0.000976229493971914,0.021393460687249937,0.0022611668100580573,0.24075014889240265,0.9999997049570084,0.0,0.27031683921813965,0.7083107084035878,0.0021101931342855096,0.1985996663570404,0.8393991053104412,1000000,3.3107852935791016,3.3107852935791016,83.86846770798115,-0.01939527876675129
hopper-medium-v2,7.0,0,mpi4,own,3,4,1.75,4096,3,238.60240273339843,0.02200313131744138,0.014668754211627588,0.15815772116184235,0.5164142847061157,0.14145931601524353,0.47036120295524597,0.15952014923095703,0.003981779329478741,-0.0016618027088522447,0.2490234375,0.09619863055107855,0.09509144867847397,0.07528789510916875,-0.34354549646377563,-5.931947469711304,0.0,4.008005380630493,-0.49309128522872925,-5.492684364318848,-0.0006751386681571603,3.772966742515564,0.48388671875,0.6652777791023254,0.07771809895833331,0.6884603500366211,3.349571704864502,0.2719113230705261,0.09200547011572269,0.08182928338646889,0.16428138315677643,0.28153493553400066,0.3612037214895736,0.30517885088920593,0.7064138352870941,1.1350221812725068,-0.0010924399830400944,0.0009788598399609327,0.01783423405140639,0.003534977906383574,0.2823397219181061,0.9999998807907104,0.005983367329463363,0.29045069217681885,0.7559724807739259,0.004070422844961286,0.2152436524629593,0.8528547048568761,1000000,3.3107852935791016,3.3107852935791016,83.86846770798115,0.04572363197803497
hopper-medium-v2,7.0,0,mpi4,own,4,4,1.75,4096,3,238.76056008203125,0.021988556226356024,0.01465903748423735,0.097057044506073,0.613471269607544,0.085454560816288,0.5558157563209534,0.09850460290908813,0.0038385309744626284,-0.002415768110324401,0.192138671875,0.09849541664982878,0.08592509130920334,0.06693541091489463,-0.3664083480834961,-5.593427658081055,0.0,3.993342399597168,-0.4569835066795349,-5.486862421035767,-0.000474819666123949,3.7165870666503906,0.48681640625,0.7125741243362427,0.083740234375,0.6962221264839172,3.3238728046417236,0.12471022456884384,0.08946430996252275,0.07763701304793358,0.16041911393404007,0.28972160220146215,0.37554651011316764,0.3133251965045929,0.7260002493858337,1.2150410056114203,-0.0013839329476468265,0.0005575500254053622,0.01060333270579583,0.0032632076181471348,0.2959745079278946,0.9999998807907104,0.0,0.2714945077896118,0.7003464788198481,0.0032698605209589005,0.20556282252073288,0.6571520864963533,1000000,3.3107852935791016,3.3107852935791016,83.86846770798115,-0.07680314779281616
hopper-medium-v2,7.0,1,mpi4,own,1,4,1.75,4096,3,237.39209084375,0.022115311345631633,0.014743540897087756,0.20347560942173004,0.20347560942173004,0.2036365270614624,0.2036365270614624,0.23339734971523285,0.0544586107134819,-0.05145865874286404,0.059326171875,0.22787287641335718,0.21487857775057861,0.05499068677033604,-0.2676424980163574,-3.776681661605835,0.0,2.8286266326904297,-0.22972053289413452,-4.167620420455933,-0.00215419998858124,3.175944447517395,0.4560546875,0.8207716345787048,0.0712890625,0.7182778120040894,3.3319125175476074,0.09112004190683365,0.33060486645172205,0.27981559932231903,0.6493652164936066,1.0666879832744605,0.33060486645172205,0.27981559932231903,0.6493652164936066,1.0666879832744605,-0.024172963574528694,-0.0010852337582036853,0.004864862188696914,0.09056656435132027,0.830736368894577,1.0,0.1483626589179039,0.5535582304000854,0.916092449426651,0.022833791561424732,0.13495323807001114,0.45789062678813935,1000000,3.1504411697387695,3.1504411697387695,76.08704185232398,
hopper-medium-v2,7.0,1,mpi4,own,2,4,1.75,4096,3,237.39209084375,0.022115311345631633,0.014743540897087756,0.1539081335067749,0.35738375782966614,0.14180275797843933,0.34543925523757935,0.15587270259857178,0.004142267629504204,-0.0018731166346581674,0.211181640625,0.08900244476566974,0.09061000283459819,0.0671785293661274,-0.31326353549957275,-5.132760047912598,0.0,4.182168960571289,-0.44174981117248535,-5.058349132537842,-0.0007548868015874177,3.7696808576583862,0.47705078125,0.6741194725036621,0.07706705729166666,0.7295284867286682,3.3041114807128906,0.25688326358795166,0.09429307368623085,0.08364951238036156,0.16167904436588287,0.3054410010576262,0.34385154138067264,0.28598587214946747,0.6714982390403748,1.100371700525284,-0.0012804463622160256,0.0008558719709981233,0.016587743349373345,0.0034395119873806834,0.2457902580499649,0.9999997049570084,0.005751664284616709,0.2760043889284134,0.7499340981245061,0.003132076468318701,0.1987820342183113,0.696939510107042,1000000,3.1504411697387695,3.1504411697387695,76.08704185232398,-0.024148806929588318
hopper-medium-v2,7.0,1,mpi4,own,3,4,1.75,4096,3,237.54599099023437,0.022100983384795703,0.014733988923197137,0.12403164058923721,0.48141539096832275,0.1093398779630661,0.45477914810180664,0.11534130573272705,0.0036502701696008444,-0.0018227894432358838,0.240478515625,0.08791732946949796,0.08349962304229308,0.06865929639172447,-0.20912376046180725,-5.2879798412323,0.0,4.169076204299927,-0.16635777056217194,-4.711727857589722,-0.0005292523128446192,4.198220729827881,0.4873046875,0.6827359199523926,0.08048502604166666,0.7324148416519165,3.3201498985290527,0.2012253701686859,0.08634858230524856,0.0743936076760292,0.15511637926101685,0.27117580771446237,0.3571382273157724,0.2992042005062103,0.6944428086280823,1.1388241410255433,-0.0010305428295396268,0.0009101456380449235,0.01217530476860712,0.0022204305278137326,0.261048823595047,0.9999997615814209,0.0,0.2609778493642807,0.7422104120254521,0.0020957994274795055,0.20360326766967773,0.7417743027210257,1000000,3.1504411697387695,3.1504411697387695,76.08704185232398,0.00252803647890687
hopper-medium-v2,7.0,1,mpi4,own,4,4,1.75,4096,3,237.67002968652343,0.022089449001729516,0.014726299334486345,0.13821110129356384,0.6196264624595642,0.1260184496641159,0.5807976126670837,0.13430604338645935,0.004005007911473513,-0.001969669703242083,0.204345703125,0.09059045790148652,0.08915554165702133,0.06565378991627019,-0.4764570891857147,-5.364030838012695,0.0,3.951455235481262,-0.4772123098373413,-4.992839813232422,-0.00021588464733213186,3.721757650375366,0.491455078125,0.6720191240310669,0.083984375,0.7450375556945801,3.3129053115844727,0.259722501039505,0.09303984098951901,0.0834570899605751,0.16261418908834457,0.26819810420274776,0.38096816562762115,0.321075439453125,0.7222338616847992,1.2038054525852204,-0.0012669114512391388,0.0006616000609938055,0.010932874400168687,0.0042476661037653685,0.26880255341529846,0.9999997615814209,0.006140555487945676,0.2769875228404999,0.7280808717012416,0.003742376691661775,0.1982412412762642,0.61855161190033,1000000,3.1504411697387695,3.1504411697387695,76.08704185232398,0.0696106106042862
hopper-medium-v2,7.0,2,mpi4,own,1,4,1.75,4096,3,237.4230509267578,0.02211242749811838,0.01474161833207892,0.2195068597793579,0.2195068597793579,0.2032664567232132,0.2032664567232132,0.24095949530601501,0.053372010588645935,-0.05013612626086861,0.062744140625,0.2132565642214917,0.2072011221977299,0.05041828073152595,-0.3414536416530609,-3.743173837661743,0.0,2.5484673976898193,-0.31804975867271423,-4.029271125793457,-0.0017930737230926752,2.8473336696624756,0.44677734375,0.8193784952163696,0.06770833333333333,0.6907507181167603,3.5178468227386475,0.10960786044597626,0.3278304011372484,0.2738851457834244,0.6379371881484985,1.0619696736335762,0.3278304011372484,0.2738851457834244,0.6379371881484985,1.0619696736335762,-0.02194972988218069,-0.0009752582991495728,0.007070578308776099,0.08192399516701698,0.7441189289093018,1.0,0.1359078660607338,0.5432034134864807,0.9215946316719058,0.019836517982184887,0.13241153210401535,0.4362065225839631,1000000,2.6045522689819336,2.6045522689819336,83.86025939728582,
hopper-medium-v2,7.0,2,mpi4,own,2,4,1.75,4096,3,237.4230509267578,0.02211242749811838,0.01474161833207892,0.13279971480369568,0.3523065745830536,0.11466820538043976,0.31793466210365295,0.13347077369689941,0.00414729630574584,-0.0021896136971911173,0.21337890625,0.08847742830365996,0.08406044142785031,0.06555337854839549,-0.28281837701797485,-4.837876796722412,0.0,3.659011960029602,-0.3073611855506897,-4.4089391231536865,-0.0004019118641735986,3.518958806991577,0.48974609375,0.6944608092308044,0.07364908854166666,0.701889157295227,3.500847339630127,0.18484729528427124,0.0916908198300348,0.07781816273927689,0.1666944995522499,0.31268406808376353,0.3427913032929837,0.28920288383960724,0.6717955470085144,1.1199839115142824,-0.001278746232856065,0.0009024908649735153,0.01949671870097519,0.002876311889849603,0.26067689061164856,0.9999997019767761,0.0,0.2683516591787338,0.7130903929471972,0.0024893225636333227,0.1805427521467209,0.782819238305094,1000000,2.6045522689819336,2.6045522689819336,83.86025939728582,-0.016182268038392067
hopper-medium-v2,7.0,2,mpi4,own,3,4,1.75,4096,3,237.55584816796875,0.022100066323300447,0.014733377548866965,0.13897854089736938,0.491285115480423,0.12307937443256378,0.44101405143737793,0.13893255591392517,0.004529042635113001,-0.0024814195418213503,0.222412109375,0.08686069262079613,0.08618712602519013,0.06238388506860752,-0.34892362356185913,-4.9995880126953125,0.0,3.5822598934173584,-0.26039525866508484,-4.380971670150757,-0.00029402734071481973,3.410135865211487,0.49072265625,0.6631350517272949,0.07902018229166666,0.707775354385376,3.4747328758239746,0.253012090921402,0.09703466821264328,0.08222280442714691,0.18067119270563126,0.31112587153911625,0.3605729552007233,0.30449178814888,0.6929455399513245,1.1600612819194798,-0.0012335494393482804,0.000768480880651623,0.014655831735581238,0.0036197599256411195,0.23741772025823593,0.9999997615814209,0.0034632579190656543,0.26837535202503204,0.7603789180517198,0.0027995227137580514,0.1862272247672081,0.7468915700912493,1000000,2.6045522689819336,2.6045522689819336,83.86025939728582,-0.0866180807352066
