key,method,environment,tau,seed,checkpoint_step,checkpoint_file_sha256,weights_sha256,config_sha256,dataset_sha256,normalization_sha256,selected_transition_sha256,common_noise_sha256,external_score,stability,critic_scope,critic_params_sha256,intervention,historical_training_step_recovered,hop,total_hops,tau_step,C_k,q_weight,optimizer_step_before,optimizer_step_after,r_before,slack_before,r_after,slack_after,actor_loss_before,actor_loss_after,comparator_loss,q_mean_before,q_mean_after,reference_q_mean,transport_before,transport_after,all_finite,raw_npz,raw_sha256
p3|halfcheetah-medium-v2|10|0,p3,halfcheetah-medium-v2,10.0,0,1000000,1955667ff16145bfaa12a0db22bce124fb9f415eb1e17ccb9e93f8676bd6d2f9,1ff343cd1a947eede677a098d158a7221369760232b9ca5d099485adb38d1069,2339228a186916d89710a04c0516e9ee2c1a765a9c42a5edbc9ba145eb59a23e,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,57.55291286234537,stable,within_run_online_critic,85a3d275ac810eab5c4d68c3dc3fae96c7a01ba5a7a8a04f14fd2f61947e5d04,posthoc_final_checkpoint_one_adam_step,False,2,3,3.3333333333333335,490.3363962636719,0.013596108136100417,500000,500001,-0.0023457791277721185,0.0,-0.0024393311622592506,0.0,-6.643000720581038,-6.643094272615525,-6.640654941453266,489.1364868860692,489.1361806001514,488.4232219234109,0.007351848434221095,0.0072541321032762165,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi3_seed0.npz,9c2e8cc2393e2786c59a9888b25261720c0bb77cc1aab4e24daca60c0abf8d3d
p3|halfcheetah-medium-v2|10|0,p3,halfcheetah-medium-v2,10.0,0,1000000,1955667ff16145bfaa12a0db22bce124fb9f415eb1e17ccb9e93f8676bd6d2f9,1ff343cd1a947eede677a098d158a7221369760232b9ca5d099485adb38d1069,2339228a186916d89710a04c0516e9ee2c1a765a9c42a5edbc9ba145eb59a23e,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,57.55291286234537,stable,within_run_online_critic,85a3d275ac810eab5c4d68c3dc3fae96c7a01ba5a7a8a04f14fd2f61947e5d04,posthoc_final_checkpoint_one_adam_step,False,3,3,3.3333333333333335,490.9764414296875,0.013578384020328595,500000,500001,0.0005905725984121091,0.0005905725984121091,0.0004864553850572051,0.0004864553850572051,-6.641092484695057,-6.641196601908412,-6.641683057293469,489.61151862703264,489.61253204382956,489.1364868860692,0.007040735999058983,0.0069503793481452735,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi3_seed0.npz,9c2e8cc2393e2786c59a9888b25261720c0bb77cc1aab4e24daca60c0abf8d3d
p4|halfcheetah-medium-v2|10|0,p4,halfcheetah-medium-v2,10.0,0,1000000,c904efaf06a84380f25d8da89b51be21d587752ab03604f7d21949d727ab44ef,a4bd913046c54141ac2c39df3cbc1066494212d7c3fc3501c17772a2df8bc657,ac510622b65ab5e992e389132a47a888678463eabab95a2877ffbd3fcde2743c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,57.32914181308967,stable,within_run_online_critic,efc73017b048874ee8ef06cb38ad38bf306f56b1de885ae417f3e316213db80c,posthoc_final_checkpoint_one_adam_step,False,2,4,2.5,482.6576242910156,0.010359310095524937,500000,500001,-0.000582016921572226,0.0,-0.0007719927114004932,0.0,-4.992126414369753,-4.992316390159581,-4.99154439744818,482.52554519474506,482.5287809409201,481.8413920830935,0.00650533731484462,0.006348881623033112,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi4_seed0.npz,03609d10127f666903c89b0e06dd616e8e3e3114d09d9862f4b468be18ba5623
p4|halfcheetah-medium-v2|10|0,p4,halfcheetah-medium-v2,10.0,0,1000000,c904efaf06a84380f25d8da89b51be21d587752ab03604f7d21949d727ab44ef,a4bd913046c54141ac2c39df3cbc1066494212d7c3fc3501c17772a2df8bc657,ac510622b65ab5e992e389132a47a888678463eabab95a2877ffbd3fcde2743c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,57.32914181308967,stable,within_run_online_critic,efc73017b048874ee8ef06cb38ad38bf306f56b1de885ae417f3e316213db80c,posthoc_final_checkpoint_one_adam_step,False,3,4,2.5,483.3336191640625,0.010344821468549249,500000,500001,0.0010770189356330562,0.0010770189356330562,0.0009376824331637224,0.0009376824331637224,-4.990563600118397,-4.990702936620866,-4.99164061905403,483.0106889344752,483.0060505066067,482.52554519474506,0.006095744309724972,0.005908424099061273,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi4_seed0.npz,03609d10127f666903c89b0e06dd616e8e3e3114d09d9862f4b468be18ba5623
p4|halfcheetah-medium-v2|10|0,p4,halfcheetah-medium-v2,10.0,0,1000000,c904efaf06a84380f25d8da89b51be21d587752ab03604f7d21949d727ab44ef,a4bd913046c54141ac2c39df3cbc1066494212d7c3fc3501c17772a2df8bc657,ac510622b65ab5e992e389132a47a888678463eabab95a2877ffbd3fcde2743c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,57.32914181308967,stable,within_run_online_critic,efc73017b048874ee8ef06cb38ad38bf306f56b1de885ae417f3e316213db80c,posthoc_final_checkpoint_one_adam_step,False,4,4,2.5,483.81396584375,0.010334550783957265,500000,500001,0.0026658031178747876,0.0026658031178747876,0.002341432954188427,0.002341432954188427,-4.989032690869644,-4.98935706103333,-4.991698493987519,483.34929051063955,483.35248083435,483.0106889344752,0.006165098302273876,0.005873698700989705,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi4_seed0.npz,03609d10127f666903c89b0e06dd616e8e3e3114d09d9862f4b468be18ba5623
p3|halfcheetah-medium-v2|10|1,p3,halfcheetah-medium-v2,10.0,1,1000000,b36ec7baab8312573f922cef4d86c2bc0d26f5509ae0e881a1a334857fbca478,d4c3f0bc730f74c6d14810c0cc49d6dd8cab0a4319ec5e5fc2d98082b1e18f4f,39bb8e22c52a8f2c4fa1d9abdb190f38a9c2cb70bfe6b08a78b88b7033791b5c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,60.66763713855035,stable,within_run_online_critic,3bc2b9864048db6a6e935dc1ec6fec76cc8fb8b64325340d2fea55ecf9394c8b,posthoc_final_checkpoint_one_adam_step,False,2,3,3.3333333333333335,496.7550974355469,0.013420429304264273,500000,500001,-0.0021813898802829357,0.0,-0.0023337176099094137,0.0,-6.646829691295262,-6.646982019024889,-6.644648301414979,495.8731391709298,495.8774093911052,495.11443715915084,0.00800071683179974,0.007905697290150658,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi3_seed1.npz,18b15e28b7120481361d0a292c2f98954599b1aed797f6c1ed10d7507b6c5f6a
p3|halfcheetah-medium-v2|10|1,p3,halfcheetah-medium-v2,10.0,1,1000000,b36ec7baab8312573f922cef4d86c2bc0d26f5509ae0e881a1a334857fbca478,d4c3f0bc730f74c6d14810c0cc49d6dd8cab0a4319ec5e5fc2d98082b1e18f4f,39bb8e22c52a8f2c4fa1d9abdb190f38a9c2cb70bfe6b08a78b88b7033791b5c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,60.66763713855035,stable,within_run_online_critic,3bc2b9864048db6a6e935dc1ec6fec76cc8fb8b64325340d2fea55ecf9394c8b,posthoc_final_checkpoint_one_adam_step,False,3,3,3.3333333333333335,497.48700051171875,0.01340068516324906,500000,500001,0.0007196732791312499,0.0007196732791312499,0.0005274498168175157,0.0005274498168175157,-6.644320145662484,-6.644512369124798,-6.6450398189416156,496.3251166753471,496.3281916100532,495.8731391709298,0.006776481516698462,0.006625464286278161,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi3_seed1.npz,18b15e28b7120481361d0a292c2f98954599b1aed797f6c1ed10d7507b6c5f6a
p4|halfcheetah-medium-v2|10|1,p4,halfcheetah-medium-v2,10.0,1,1000000,dbff5e8dd6b6d41a2c0bd212d7c3f780502088abf5920458ab0af16995bf9b9b,d7317d70ce867e348d257996607732bd7313c9f22fea4b29dc3e605329629e87,63a6d520307e3c9dcf259ca2deed7906777b75e0a3a0d2c57bc28ed2ec982533,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,56.01474999419458,stable,within_run_online_critic,097f434db6deee3ef6029556f8c98fadb962a32c54b43b3f4c86eb069d1aa02d,posthoc_final_checkpoint_one_adam_step,False,2,4,2.5,479.265381859375,0.01043263333688284,500000,500001,-0.0007166413699115637,0.0,-0.0008539029654341945,0.0,-4.981120243870652,-4.981257505466175,-4.980403602500741,478.0973465628922,478.1008852683008,477.3870068732649,0.006694072156604422,0.006593728577097095,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi4_seed1.npz,5bef542571cbf7247cadeec4207cf83f7d29e7f8d9395b2ead7ce1d676bee096
p4|halfcheetah-medium-v2|10|1,p4,halfcheetah-medium-v2,10.0,1,1000000,dbff5e8dd6b6d41a2c0bd212d7c3f780502088abf5920458ab0af16995bf9b9b,d7317d70ce867e348d257996607732bd7313c9f22fea4b29dc3e605329629e87,63a6d520307e3c9dcf259ca2deed7906777b75e0a3a0d2c57bc28ed2ec982533,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,56.01474999419458,stable,within_run_online_critic,097f434db6deee3ef6029556f8c98fadb962a32c54b43b3f4c86eb069d1aa02d,posthoc_final_checkpoint_one_adam_step,False,3,4,2.5,479.929444359375,0.010418198047161199,500000,500001,0.000975265365298128,0.000975265365298128,0.000816652392294337,0.000816652392294337,-4.979937576949176,-4.98009618992218,-4.980912842314474,478.52010409906507,478.5239330716431,478.0973465628922,0.005379637103077015,0.005260915124708324,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi4_seed1.npz,5bef542571cbf7247cadeec4207cf83f7d29e7f8d9395b2ead7ce1d676bee096
p4|halfcheetah-medium-v2|10|1,p4,halfcheetah-medium-v2,10.0,1,1000000,dbff5e8dd6b6d41a2c0bd212d7c3f780502088abf5920458ab0af16995bf9b9b,d7317d70ce867e348d257996607732bd7313c9f22fea4b29dc3e605329629e87,63a6d520307e3c9dcf259ca2deed7906777b75e0a3a0d2c57bc28ed2ec982533,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,56.01474999419458,stable,within_run_online_critic,097f434db6deee3ef6029556f8c98fadb962a32c54b43b3f4c86eb069d1aa02d,posthoc_final_checkpoint_one_adam_step,False,4,4,2.5,480.33184914453125,0.010409470054723575,500000,500001,0.00234940495947189,0.00234940495947189,0.0023086108505223635,0.0023086108505223635,-4.978791289242954,-4.978832083351904,-4.981140694202426,478.8472671303898,478.8432719875127,478.52010409906507,0.005754998737058991,0.005672617307965783,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi4_seed1.npz,5bef542571cbf7247cadeec4207cf83f7d29e7f8d9395b2ead7ce1d676bee096
p3|halfcheetah-medium-v2|14|0,p3,halfcheetah-medium-v2,14.0,0,1000000,29a5b841cf57cc7b7bb29890ccd069a201ba4cfaf90b680e2dd00ef01f5ca6d6,afb84b2e8da791b9f730b246b797c9e7e07bedf723a515774924211b4a349909,921cfa13a9fb2b168abe9b8ee69d18532972a90b2a4a5b2bf15bb46047662d23,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,61.38748018124998,stable,within_run_online_critic,4fe07a51d5a0f672bc8a7326586bf01827a3c9a5a8d87387c00023c755523459,posthoc_final_checkpoint_one_adam_step,False,2,3,4.666666666666667,515.986329125,0.018088334528476028,500000,500001,-0.0038730141460412426,0.0,-0.00402139457174755,0.0,-9.319612738812006,-9.319761119237713,-9.315739724665965,515.7521365853027,515.7523553902283,515.0136796729639,0.009484441519207588,0.009340018910194554,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi3_seed0.npz,1bcaf45ddd7cde75f261d1001f611d9fe372af6a4702feeed40deb73e44dbcd6
p3|halfcheetah-medium-v2|14|0,p3,halfcheetah-medium-v2,14.0,0,1000000,29a5b841cf57cc7b7bb29890ccd069a201ba4cfaf90b680e2dd00ef01f5ca6d6,afb84b2e8da791b9f730b246b797c9e7e07bedf723a515774924211b4a349909,921cfa13a9fb2b168abe9b8ee69d18532972a90b2a4a5b2bf15bb46047662d23,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,61.38748018124998,stable,within_run_online_critic,4fe07a51d5a0f672bc8a7326586bf01827a3c9a5a8d87387c00023c755523459,posthoc_final_checkpoint_one_adam_step,False,3,3,4.666666666666667,516.721924828125,0.018062584312515558,500000,500001,0.00038511771999694133,0.00038511771999694133,0.00022108649939411862,0.00022108649939411862,-9.315431333712072,-9.315595364932674,-9.315816451432068,516.2701555052772,516.2685896726325,515.7521365853027,0.009741878137516317,0.009549563932749866,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi3_seed0.npz,1bcaf45ddd7cde75f261d1001f611d9fe372af6a4702feeed40deb73e44dbcd6
p4|halfcheetah-medium-v2|14|0,p4,halfcheetah-medium-v2,14.0,0,1000000,30e471d35cb53383ae8b24cc4d2509d0f368bdfcdadfd38a088df411d4122b32,6a424bf79e7d028af538f9eb014bad234c6ac8d771188eb1d9d41ba95e5775e0,3c4db996792285c19f8fac71521de8629e7811892aa494926862ffc6c43a944c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,59.81387205682815,stable,within_run_online_critic,3a604fd3a4f813e736700e48b9a3a19339e0e869138e307f510a6f3af880c385,posthoc_final_checkpoint_one_adam_step,False,2,4,3.5,499.6102304921875,0.014010922060390956,500000,500001,-0.002122224610842771,0.0,-0.0022220540332753558,0.0,-6.98936699421589,-6.989466823638322,-6.987244769605047,499.42507631517947,499.4247315712273,498.699852835387,0.008038825040895271,0.00793416543781888,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi4_seed0.npz,adb65a046f964cb57ec2ae7461c5d72ac47839eac794938a5d97e9a03df922e4
p4|halfcheetah-medium-v2|14|0,p4,halfcheetah-medium-v2,14.0,0,1000000,30e471d35cb53383ae8b24cc4d2509d0f368bdfcdadfd38a088df411d4122b32,6a424bf79e7d028af538f9eb014bad234c6ac8d771188eb1d9d41ba95e5775e0,3c4db996792285c19f8fac71521de8629e7811892aa494926862ffc6c43a944c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,59.81387205682815,stable,within_run_online_critic,3a604fd3a4f813e736700e48b9a3a19339e0e869138e307f510a6f3af880c385,posthoc_final_checkpoint_one_adam_step,False,3,4,3.5,500.3271799550781,0.01399084495195423,500000,500001,0.0009004765623901179,0.0009004765623901179,0.0006887567628890423,0.0006887567628890423,-6.986478331281194,-6.9866900510806955,-6.987378807843585,499.9046845845878,499.9064464364201,499.42507631517947,0.007610601497357758,0.007423531493669887,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi4_seed0.npz,adb65a046f964cb57ec2ae7461c5d72ac47839eac794938a5d97e9a03df922e4
p4|halfcheetah-medium-v2|14|0,p4,halfcheetah-medium-v2,14.0,0,1000000,30e471d35cb53383ae8b24cc4d2509d0f368bdfcdadfd38a088df411d4122b32,6a424bf79e7d028af538f9eb014bad234c6ac8d771188eb1d9d41ba95e5775e0,3c4db996792285c19f8fac71521de8629e7811892aa494926862ffc6c43a944c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,59.81387205682815,stable,within_run_online_critic,3a604fd3a4f813e736700e48b9a3a19339e0e869138e307f510a6f3af880c385,posthoc_final_checkpoint_one_adam_step,False,4,4,3.5,500.8062754140625,0.013977460634279109,500000,500001,0.002603637805217218,0.002603637805217218,0.0024755889549998855,0.0024755889549998855,-6.984794411867574,-6.984922460717791,-6.987398049672791,500.2490110825747,500.2492564301938,499.9046845845878,0.007416447876168274,0.007291828362637406,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi4_seed0.npz,adb65a046f964cb57ec2ae7461c5d72ac47839eac794938a5d97e9a03df922e4
p3|halfcheetah-medium-v2|14|1,p3,halfcheetah-medium-v2,14.0,1,1000000,34470e4564bb1b5640eb1935a5065a484a31150d131653af49a26d2754fd7392,3b8d90887d7db3e968dbf68245b4db387182466ce36d68488a5aaddf833d964b,2e45102d254bf257adbd1c0dd9a96f9ed7e84d313f69b681b63b56b9f3cd6129,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,60.859146303990485,stable,within_run_online_critic,ba7ee322d5d600c510f2fa0f006a4a44dd7ec312ac5b83d8b405c8f0b2a77b80,posthoc_final_checkpoint_one_adam_step,False,2,3,4.666666666666667,513.3104258046875,0.018182629582677967,500000,500001,-0.0038076707514509422,0.0,-0.00390361938086059,0.0,-9.30897136978822,-9.309067318417629,-9.305163699036768,512.5194975901395,512.5228422693908,511.761165057309,0.009980808793500036,0.009945675227991153,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi3_seed1.npz,0ea98af9d28bb749404689f4d1c7dfe9dc7634d8d483624d23d0decaf775e12c
p3|halfcheetah-medium-v2|14|1,p3,halfcheetah-medium-v2,14.0,1,1000000,34470e4564bb1b5640eb1935a5065a484a31150d131653af49a26d2754fd7392,3b8d90887d7db3e968dbf68245b4db387182466ce36d68488a5aaddf833d964b,2e45102d254bf257adbd1c0dd9a96f9ed7e84d313f69b681b63b56b9f3cd6129,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,60.859146303990485,stable,within_run_online_critic,ba7ee322d5d600c510f2fa0f006a4a44dd7ec312ac5b83d8b405c8f0b2a77b80,posthoc_final_checkpoint_one_adam_step,False,3,3,4.666666666666667,514.0640268789062,0.0181559744415493,500000,500001,0.0011221593891246329,0.0011221593891246329,0.0007971044215224765,0.0007971044215224765,-9.304168739653136,-9.304493794620738,-9.30529089904226,512.9419605899602,512.9467017287388,512.5194975901395,0.00879238681636829,0.008553411843256272,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi3_seed1.npz,0ea98af9d28bb749404689f4d1c7dfe9dc7634d8d483624d23d0decaf775e12c
p4|halfcheetah-medium-v2|14|1,p4,halfcheetah-medium-v2,14.0,1,1000000,0b4c518501cb3174d6afcfe8754e0cc609ab46fcf85025bd26dbfcc14fe8efe7,c9a320e3ba0313fcaafe624d7ac0689a750321a7e42e29880330aaf66d677ae6,0663341a242b72ab1348878146e5c6448e10e70cc565292363dc042dc27a2656,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,58.027868465920186,stable,within_run_online_critic,7ed20bab9434ba715bc6faca1503a58ceaa0640ae9d381cebe9a5502d0aaaf5d,posthoc_final_checkpoint_one_adam_step,False,2,4,3.5,494.9806223378906,0.014141967754086264,500000,500001,-0.002258221767283075,0.0,-0.0022971431742639936,0.0,-6.977753312207882,-6.977792233614863,-6.975495090440599,493.97504514083266,493.9758786074817,493.24784299731255,0.008025847497080374,0.007998712948574335,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi4_seed1.npz,6ce441ab5796cf80755e6f287c49fa562287f52580746704e5845a23ed7ead7f
p4|halfcheetah-medium-v2|14|1,p4,halfcheetah-medium-v2,14.0,1,1000000,0b4c518501cb3174d6afcfe8754e0cc609ab46fcf85025bd26dbfcc14fe8efe7,c9a320e3ba0313fcaafe624d7ac0689a750321a7e42e29880330aaf66d677ae6,0663341a242b72ab1348878146e5c6448e10e70cc565292363dc042dc27a2656,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,58.027868465920186,stable,within_run_online_critic,7ed20bab9434ba715bc6faca1503a58ceaa0640ae9d381cebe9a5502d0aaaf5d,posthoc_final_checkpoint_one_adam_step,False,3,4,3.5,495.6884775625,0.014121772679530138,500000,500001,0.0014921567993839702,0.0014921567993839702,0.0012340911563599732,0.0012340911563599732,-6.9743111400400934,-6.9745692056831174,-6.975803296839477,494.37812239676714,494.38215464539826,493.97504514083266,0.007184322179979305,0.006983199035511623,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi4_seed1.npz,6ce441ab5796cf80755e6f287c49fa562287f52580746704e5845a23ed7ead7f
p4|halfcheetah-medium-v2|14|1,p4,halfcheetah-medium-v2,14.0,1,1000000,0b4c518501cb3174d6afcfe8754e0cc609ab46fcf85025bd26dbfcc14fe8efe7,c9a320e3ba0313fcaafe624d7ac0689a750321a7e42e29880330aaf66d677ae6,0663341a242b72ab1348878146e5c6448e10e70cc565292363dc042dc27a2656,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,58.027868465920186,stable,within_run_online_critic,7ed20bab9434ba715bc6faca1503a58ceaa0640ae9d381cebe9a5502d0aaaf5d,posthoc_final_checkpoint_one_adam_step,False,4,4,3.5,496.0895700917969,0.014110355109269307,500000,500001,0.002264286829202433,0.002264286829202433,0.002206562263009637,0.002206562263009637,-6.973586578442988,-6.973644303009181,-6.97585086527219,494.66613679379225,494.66702356003225,494.37812239676714,0.006328272247808593,0.006283060268161042,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi4_seed1.npz,6ce441ab5796cf80755e6f287c49fa562287f52580746704e5845a23ed7ead7f
p3|halfcheetah-medium-v2|20|0,p3,halfcheetah-medium-v2,20.0,0,1000000,a568dcbe31ceb0de1d8921919359845c64d6fe2befaa08457a0ab3a46bbea9b0,413f78b60d6079bf3e76ad0bacbb3935a763415daa5b7e2adccb8dbfece6bf71,5f39c698988f5364a72551a5a647abe6c02aa0a2877bd0ae58044915ffd4b56c,41324e8487a9556d8cfa4538827f8937f4d63dae3030825ebc9f3a726ed08ca0,51caf28579bcf0013343423215dd5726ae413ef0b9b26b62ac1b2c5fc057f353,f20b34392225e6018651d4267640ab507f18639f458d111acf32721f16328ed6,1089581c802a0f5b9679e0f7426544a2e7d61c1b00ecc63f7b60086fbe80f210,61.38309574057167,stable,within_run_online_critic,b9b9c4b4ce95137e762f84e91944d4a1609f02d4e21cffc838b67e49d2cb6575,posthoc_final_checkpoint_one_adam_step,False,2,3,6.666666666666667,533.7818613515625,0.02497899291589389,500000,500001,-0.006593968904800462,0.0,-0.006655642979719545,0.0,-13.317071968267388,-13.317133642342307,-13.310477999362588,533.6376174129546,533.6362827382982,532.8668791484088,0.01265829674529819,0.012563283841592382,True,raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau20_mpi3_seed0.npz,429fa0092c52e8f416b71606abb6f16d46f6bc1fbc459e6e9f316ee59249dfa6
