env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
hopper-medium-v2,10.0,1,mpi2,own,1,2,5.0,512,3,43942.2265635,0.00034135730419403783,0.00022757153612935855,855.5664672851562,855.5664672851562,712.19189453125,712.19189453125,840.60693359375,0.15693053603172302,0.037772031337681256,0.59765625,0.1990600559424458,0.26786103973131503,0.3439137790919946,-96.8545913696289,-1581.48974609375,-4.540698051452637,1345.34619140625,-63.04072189331055,-1698.6234130859375,0.027736615389585495,1557.6822509765625,0.501953125,0.47277963161468506,0.06640625,458.17047119140625,1534.290771484375,0.5839478969573975,0.5990264203228435,0.5340934693813324,1.060775148868561,1.6059888958930961,0.5990264203228435,0.5340934693813324,1.060775148868561,1.6059888958930961,0.013740544207394123,0.23940062671899806,0.4372740960121155,0.10508621856570244,0.5275708556175233,1.0,0.23016557842493057,0.5221753001213074,0.8481551927328107,0.2552311271429062,0.7430520355701451,1.545490009784698,1000000,1021456.5,2706984.0,0.8777013869923834,
hopper-medium-v2,10.0,1,mpi2,own,2,2,5.0,512,3,43942.2265635,0.00034135730419403783,0.00022757153612935855,552.89599609375,1408.46240234375,442.3458557128906,1154.5377197265625,549.286376953125,0.06837049126625061,0.057452899912277644,0.78515625,0.1417443193378241,0.20836389606665762,0.40645393223302073,-163.23838806152344,-1967.371337890625,0.0,1347.1258544921875,-140.1640167236328,-2244.279052734375,-0.27323243021965027,1748.6895751953125,0.478515625,0.45230263471603394,0.12109375,561.0430297851562,1491.676513671875,0.6223043203353882,0.38514071445024456,0.3331506550312042,0.7182346165180207,0.9951070141792296,0.8957126180648629,0.8270090520381927,1.604647219181061,2.3610835790634157,0.024994629435241222,0.1722523212432863,0.397247325181961,0.07104288786649704,0.37094392478466076,1.0,0.17607953399419785,0.4513770222663882,0.7356122803688048,0.2737850844860077,0.9067187964916232,2.153944544792173,1000000,1021456.5,2706984.0,0.8777013869923834,0.5538216233253479
hopper-medium-v2,10.0,1,mpi2,canonical_td3_tau1,1,2,5.0,512,3,235.279297875,0.06375401548490361,0.04250267698993574,-0.3587280511856079,-0.3587280511856079,-0.31616562604904175,-0.31616562604904175,-0.19763927161693573,0.15693053603172302,-0.1721774522816304,0.060546875,0.3227458972618547,0.3284205812360028,0.14879847815728442,-0.34790000319480896,-4.135044097900391,-0.025073876604437828,2.77455735206604,-0.13008812069892883,-3.920422077178955,-0.02796768769621849,2.979017734527588,0.47265625,0.8144433498382568,0.06640625,0.893600583076477,4.27403450012207,-0.04211124777793884,0.5990264203228435,0.5340934693813324,1.060775148868561,1.6059888958930961,0.5990264203228435,0.5340934693813324,1.060775148868561,1.6059888958930961,-0.09037305787205696,-0.011349830683320756,0.049693641066551116,0.19540608674287796,0.9999999403953552,1.0,0.24382555484771729,0.7316196799278261,0.9867005938291549,0.07904304936528206,0.3461405009031297,0.8760441905260082,1000000,1021456.5,2706984.0,0.8777013869923834,
hopper-medium-v2,10.0,1,mpi2,canonical_td3_tau1,2,2,5.0,512,3,235.279297875,0.06375401548490361,0.04250267698993574,-0.3995712995529175,-0.7582993507385254,-0.38111549615859985,-0.6972811222076416,-0.2625004053115845,0.06837049126625061,-0.08535334231237357,0.107421875,0.2733713981903021,0.25869436547577607,0.19962899982502602,-0.6522071957588196,-5.681667327880859,-0.5717061758041382,3.8842732906341553,-0.6296682357788086,-6.0265302658081055,-0.3016563653945923,3.892120599746704,0.416015625,0.7881696224212646,0.12109375,1.1195831298828125,4.601612091064453,-0.09106335788965225,0.38514071445024456,0.3331506550312042,0.7182346165180207,0.9951070141792296,0.8957126180648629,0.8270090520381927,1.604647219181061,2.3610835790634157,-0.037040913477540016,0.0005469788797199765,0.0454371183365582,0.11390618234872818,0.9999997615814209,1.0,0.19102569669485092,0.6073682487010956,0.9411924946308136,0.11101705953478813,0.4886159092187883,1.2661604785919174,1000000,1021456.5,2706984.0,0.8777013869923834,0.5538216233253479
hopper-medium-v2,14.0,0,mpi2,own,1,2,7.0,512,3,120411406336.0,1.7440208231935188e-10,1.1626805487956792e-10,21607581696.0,21607581696.0,22996668416.0,22996668416.0,19596263424.0,0.8050394654273987,1.7072321200284932,1.0,0.050847868439053964,0.06894233934144722,0.26499541159678736,1535856000.0,107495016.0,1165606656.0,3414520832.0,1519445248.0,106527544.0,1073720960.0,3477965312.0,0.953125,0.5748564004898071,0.6875,3663804160.0,22640054272.0,0.696478009223938,1.445562068503932,1.4922807216644287,2.0980273246765138,2.728786239624023,1.445562068503932,1.4922807216644287,2.0980273246765138,2.728786239624023,1.5246230959892273,3.2059246063232423,5.365130643844604,0.027673251926898956,0.12377385571599007,0.29543270796537396,0.04390271194279194,0.16353142559528358,0.38614840000867834,0.18725915998220444,0.6065643787384034,1.2352211809158322,1000000,8.821055630517585e+20,8.821055630517585e+20,0.5808310974709244,
hopper-medium-v2,14.0,0,mpi2,own,2,2,7.0,512,3,120411406336.0,1.7440208231935188e-10,1.1626805487956792e-10,1076466944.0,22684049408.0,1211632512.0,24208302080.0,1007055744.0,0.04157223924994469,0.08358647767165128,0.94140625,0.032058594796646175,0.009180662882272372,14.09525800132132,639657856.0,0.0,0.0,1713978880.0,-2080681600.0,-57606756.0,126491856.0,2859742464.0,0.646484375,0.929813802242279,0.8873697916666665,3550970368.0,22764654592.0,0.19804143905639648,0.2283651406064564,0.13825835287570953,0.6176533699035646,1.1453336834907528,1.5899691683080164,1.6854304671287537,2.2429201126098635,2.815092573165892,0.018634961917996407,0.29691779017448433,0.4455897694826125,0.0021312624448910356,0.06467930339276803,1.0,0.0,0.024487633258104356,0.09752649925649144,0.053862517699599266,10.975609779357923,303.62252838134765,1000000,8.821055630517585e+20,8.821055630517585e+20,0.5808310974709244,0.4522918462753296
hopper-medium-v2,14.0,0,mpi2,canonical_td3_tau1,1,2,7.0,512,3,234.097901390625,0.08970605834248198,0.05980403889498799,-0.8470382690429688,-0.8470382690429688,-0.9366421103477478,-0.9366421103477478,-0.6544790267944336,0.8050394654273987,-0.8556957755929488,0.02734375,0.47504757705071654,0.45377565388025687,0.14735515650760522,-0.08880826830863953,-2.225625991821289,-0.29594647884368896,2.2768328189849854,-0.10737640410661697,-2.2709689140319824,-0.3319660425186157,2.2780697345733643,0.40234375,0.8443866968154907,0.6875,1.67276930809021,4.9683732986450195,-0.1661311388015747,1.445562068503932,1.4922807216644287,2.0980273246765138,2.728786239624023,1.445562068503932,1.4922807216644287,2.0980273246765138,2.728786239624023,-0.7592193782329559,-0.13339663892984385,0.10738508980721129,0.3470010906457901,1.0,1.0,0.4229579269886017,0.8826869606971741,0.9778086096048355,0.09173079952597618,0.29399746656417847,1.0958085167407987,1000000,8.821055630517585e+20,8.821055630517585e+20,0.5808310974709244,
hopper-medium-v2,14.0,0,mpi2,canonical_td3_tau1,2,2,7.0,512,3,234.097901390625,0.08970605834248198,0.05980403889498799,0.06740806996822357,-0.7796303033828735,0.005479738116264343,-0.9311623573303223,0.0857786014676094,0.04157223924994469,-0.037540964814487154,0.32421875,0.18513307579436056,0.13284512335167165,20.364010175578265,-0.2801629304885864,-4.027432918548584,0.0,2.596470355987549,38.72258758544922,-8.406723976135254,0.0,7.634800910949707,0.435546875,0.8639825582504272,0.8873697916666665,1.8657089471817017,4.9255571365356445,-0.0857807993888855,0.2283651406064564,0.13825835287570953,0.6176533699035646,1.1453336834907528,1.5899691683080164,1.6854304671287537,2.2429201126098635,2.815092573165892,-0.004657994490116835,0.0037340298993513064,0.23947668299078928,0.039576493203639984,0.7119989752769473,1.0,0.041978638619184494,0.4205791980028154,0.9180582565069193,0.1007278598845005,6.337608861923218,465.7590066528309,1000000,8.821055630517585e+20,8.821055630517585e+20,0.5808310974709244,0.4522918462753296
hopper-medium-v2,14.0,1,mpi2,own,1,2,7.0,512,3,252.88357643945312,0.0830421662635254,0.055361444175683595,0.35845473408699036,0.35845473408699036,0.22927354276180267,0.22927354276180267,0.30400246381759644,0.06440325081348419,-0.04455868330830981,0.240234375,0.24282567630695118,0.2570753849615812,0.19593255845969187,-0.22328758239746094,-3.5859391689300537,0.0,2.6843106746673584,-0.17855951189994812,-4.131121635437012,-0.0009208912379108369,3.398231267929077,0.484375,0.6912037134170532,0.08072916666666666,0.7929743528366089,3.033736228942871,0.25602903962135315,0.36800394713100104,0.3182525485754013,0.6691642045974733,1.121320570707321,0.36800394713100104,0.3182525485754013,0.6691642045974733,1.121320570707321,-0.0198347307741642,0.012326603848487142,0.06134354706853628,0.09438328444957733,0.8648332834243776,1.0,0.17825251072645187,0.6580764114856721,0.9527784353494643,0.07667272537946701,0.570228636264801,1.4577847588062256,1000000,4.970856666564941,1521.8223876953125,100.6182840931881,
hopper-medium-v2,14.0,1,mpi2,own,2,2,7.0,512,3,252.88357643945312,0.0830421662635254,0.055361444175683595,0.28745245933532715,0.6459071636199951,0.17828457057476044,0.4075581133365631,0.31880640983581543,0.011008595116436481,0.004905188841675567,0.560546875,0.09863414594196074,0.1202438298009838,0.21115688430097657,-0.3763803243637085,-3.9065966606140137,0.0,2.957636833190918,-0.42735666036605835,-4.201012134552002,-0.000587010639719665,3.903355836868286,0.486328125,0.5758882761001587,0.09309895833333333,0.8509697318077087,2.9349801540374756,0.4162082076072693,0.14648004084119748,0.1248006820678711,0.26240748763084415,0.6107543760538097,0.4339201687835157,0.390026792883873,0.7870847821235658,1.4368631088733672,0.0005758651532232761,0.01794377528131008,0.06374705772846935,0.005368813639506698,0.28399102985858915,0.9999998676776886,0.0,0.4326747596263887,0.8577048307657238,0.012334000319242477,0.5641784131526949,2.2849926114082333,1000000,4.970856666564941,1521.8223876953125,100.6182840931881,0.19152270257472992
hopper-medium-v2,14.0,1,mpi2,canonical_td3_tau1,1,2,7.0,512,3,235.95199684960937,0.0890011539651641,0.059334102643442736,0.31395119428634644,0.31395119428634644,0.32666146755218506,0.32666146755218506,0.31004393100738525,0.06440325081348419,-0.04577524330335336,0.2421875,0.2602374382567969,0.23806633124838683,0.25165213031169564,-0.3774910569190979,-4.3748698234558105,-0.06371169537305832,2.8676929473876953,-0.4631602168083191,-5.01539945602417,-0.03894008323550224,3.041987180709839,0.4453125,0.7395618557929993,0.08072916666666666,0.759841799736023,3.759894847869873,0.09172487258911133,0.36800394713100104,0.3182525485754013,0.6691642045974733,1.121320570707321,0.36800394713100104,0.3182525485754013,0.6691642045974733,1.121320570707321,-0.024079907685518265,0.020360483974218427,0.3479140588641161,0.12058652564883232,0.9999997019767761,1.0,0.1823117956519127,0.5368428468704224,0.9379739302396771,0.12483973801136017,0.6157129824161531,1.925020358562468,1000000,4.970856666564941,1521.8223876953125,100.6182840931881,
hopper-medium-v2,14.0,1,mpi2,canonical_td3_tau1,2,2,7.0,512,3,235.95199684960937,0.0890011539651641,0.059334102643442736,0.30000436305999756,0.6139554977416992,0.3142015039920807,0.6408629417419434,0.28357863426208496,0.011008595116436481,0.006791893719196196,0.43359375,0.12916647051533103,0.13009933253033523,0.3404009154778772,-0.4704112410545349,-5.3480730056762695,0.0,4.598895072937012,-0.6935393810272217,-5.624176979064941,-0.0004772923421114683,4.428498268127441,0.48046875,0.6835285425186157,0.09309895833333333,0.7773145437240601,3.799762010574341,0.21797242760658264,0.14648004084119748,0.1248006820678711,0.26240748763084415,0.6107543760538097,0.4339201687835157,0.390026792883873,0.7870847821235658,1.4368631088733672,-0.0012060494627803564,0.02140697743743658,0.19712778851389867,0.02554959151893854,0.39418591856956486,0.9999999403953552,0.06400704383850098,0.3522376507520677,0.8502609151601791,0.09308604151010513,0.7682606458663943,3.085088441371913,1000000,4.970856666564941,1521.8223876953125,100.6182840931881,0.19152270257472992
hopper-medium-v2,20.0,0,mpi2,own,1,2,10.0,512,3,1306278756352.0,2.2966001593549582e-11,1.5310667729033055e-11,358141132800.0,358141132800.0,328398012416.0,328398012416.0,326156550144.0,0.8731251955032349,4.610254683968378,0.998046875,0.07393744649403342,0.09578509183542483,0.5738016993178932,22535512064.0,-235435264.0,10553305088.0,57737453568.0,24510640128.0,-455493792.0,10121282560.0,64155455488.0,0.822265625,0.6600618362426758,0.87109375,130701615104.0,318688526336.0,0.7740158438682556,1.5246711825893726,1.487109363079071,2.23139820098877,2.7394745802879332,1.5246711825893726,1.487109363079071,2.23139820098877,2.7394745802879332,4.414573669433594,9.06740083694458,13.100828714370724,0.01750232372432947,0.22639476358890676,0.7248650699853895,0.03609643690288067,0.30318868458271186,0.7108521151542663,0.2349315658211708,1.4733943939208984,4.5033373498916625,1000000,2.1231654791125006e+23,2.1231654791125006e+23,0.5811757628824449,
hopper-medium-v2,20.0,0,mpi2,own,2,2,10.0,512,3,1306278756352.0,2.2966001593549582e-11,1.5310667729033055e-11,7271232512.0,365412352000.0,6566452224.0,334964457472.0,6322498560.0,0.05582033097743988,0.05550709476087036,0.984375,0.030670573152041858,0.0058251088893257474,8.509439341095504,5730991616.0,0.0,0.0,7221059584.0,-98805481472.0,-275917.5625,0.0,12262084608.0,0.251953125,0.9571383595466614,0.9563802083333334,131406397440.0,320003637248.0,0.08444660902023315,0.18190839702261385,0.0,0.7529278814792635,1.4106805002689349,1.6546218325675,1.7299686074256897,2.328789520263672,2.8247486352920532,0.0,0.25412525236606603,0.5305306863784789,0.0,0.04876412339508575,1.0,0.0,0.01088764090090991,0.08840019680559631,0.0,0.5648937046527875,271.85752319335916,1000000,2.1231654791125006e+23,2.1231654791125006e+23,0.5811757628824449,0.19547520577907562
hopper-medium-v2,20.0,0,mpi2,canonical_td3_tau1,1,2,10.0,512,3,233.63499550683593,0.12840542117810527,0.08560361411873685,-1.3099446296691895,-1.3099446296691895,-1.323798418045044,-1.323798418045044,-0.7975220084190369,0.8731251955032349,-0.9852612278918969,0.02734375,0.4712010522845844,0.464611509972201,0.20805068970344287,-0.24877333641052246,-2.3868188858032227,-0.38762691617012024,2.135526657104492,-0.2788698077201843,-2.497515916824341,-0.4611908197402954,2.0784802436828613,0.37109375,0.8450008034706116,0.87109375,1.8166024684906006,4.936420917510986,-0.22383075952529907,1.5246711825893726,1.487109363079071,2.23139820098877,2.7394745802879332,1.5246711825893726,1.487109363079071,2.23139820098877,2.7394745802879332,-0.8200226426124573,-0.19621386379003503,0.16689033180475094,0.3642873913049698,1.0,1.0,0.43605418503284454,0.8496310532093049,0.9764686268568039,0.1495925486087799,0.44802548885345483,1.3011124300956711,1000000,2.1231654791125006e+23,2.1231654791125006e+23,0.5811757628824449,
hopper-medium-v2,20.0,0,mpi2,canonical_td3_tau1,2,2,10.0,512,3,233.63499550683593,0.12840542117810527,0.08560361411873685,0.24525484442710876,-1.0646897554397583,0.06483587622642517,-1.2589625120162964,0.16542881727218628,0.05582033097743988,-0.034825626365263554,0.73828125,0.11381527825729698,0.08242465511261798,13.672339219933548,-0.20287342369556427,-0.8216429352760315,0.0,0.9331253170967102,16.18671417236328,-1.8301715850830078,0.0,2.248415231704712,0.193359375,0.9239116907119751,0.9563802083333334,1.9621589183807373,5.1128034591674805,0.017835810780525208,0.18190839702261385,0.0,0.7529278814792635,1.4106805002689349,1.6546218325675,1.7299686074256897,2.328789520263672,2.8247486352920532,0.0,3.521676353557313e-05,0.5632416093349455,0.0,0.4046730637550355,1.0,0.0,0.3145448863506319,0.8724697881937026,0.0,0.9159756302833593,497.56987060546646,1000000,2.1231654791125006e+23,2.1231654791125006e+23,0.5811757628824449,0.19547520577907562
hopper-medium-v2,20.0,1,mpi2,own,1,2,10.0,512,3,1529036406784.0,1.962019992911651e-11,1.3080133286077674e-11,308704378880.0,308704378880.0,320853639168.0,320853639168.0,283524562944.0,0.883664608001709,3.154230117244879,1.0,0.05601989694684982,0.06823850455744285,0.3972091095353116,20868532224.0,0.0,11076250624.0,52850814976.0,20244873216.0,0.0,9178490880.0,56449896448.0,0.88671875,0.7024250030517578,0.7291666666666665,130032893952.0,341994242048.0,0.6400961875915527,1.5274206679459894,1.6020708084106445,2.2070654392242433,2.6277148747444152,1.5274206679459894,1.6020708084106445,2.2070654392242433,2.6277148747444152,2.5637158155441284,6.336742830276489,10.007862157821652,0.019582616165280342,0.15506474822759653,0.4585789278149598,0.033899491652846336,0.1704989403486252,0.44205332607030823,0.18008383363485336,1.1075582623481754,2.301069970130919,1000000,1.2739919535334331e+23,1.3918741241398186e+23,0.7446291720255115,
hopper-medium-v2,20.0,1,mpi2,own,2,2,10.0,512,3,1529036406784.0,1.962019992911651e-11,1.3080133286077674e-11,9309763584.0,318014160896.0,14249372672.0,335103000576.0,8559165440.0,0.04238331317901611,0.07938964620027586,0.953125,0.03895149273048115,0.006800516506542953,13.61988016181706,14788751360.0,0.0,0.0,16985145344.0,197623250944.0,-249757984.0,4408352.0,29350526976.0,0.6328125,0.956006646156311,0.8749999999999999,135045316608.0,343275339776.0,0.11458282917737961,0.24868715591223634,0.20114487409591675,0.56016520857811,1.0651956367492674,1.6735301180597162,1.7399102449417114,2.3295712947845457,2.74313215970993,0.03005104698240757,0.22284610718488718,0.4689376521110535,0.0001887871403596364,0.06796581447124486,1.0,0.0,0.016991576924920086,0.11908576399087899,0.012128339149057865,4.336496305465702,264.1134175109861,1000000,1.2739919535334331e+23,1.3918741241398186e+23,0.7446291720255115,0.4176136255264282
hopper-medium-v2,20.0,1,mpi2,canonical_td3_tau1,1,2,10.0,512,3,234.940674828125,0.1276918099513719,0.08512787330091459,-0.6973556876182556,-0.6973556876182556,-0.5019656419754028,-0.5019656419754028,-0.3146955072879791,0.883664608001709,-0.9430289834363066,0.044921875,0.4964323423754564,0.49483167231892367,0.21876422490696967,-0.2592945098876953,-2.519227981567383,-0.4013907313346863,1.7811295986175537,-0.18883314728736877,-2.640181064605713,-0.3637503683567047,2.111567258834839,0.41015625,0.8398400545120239,0.7291666666666665,1.6632821559906006,4.786417007446289,-0.14478738605976105,1.5274206679459894,1.6020708084106445,2.2070654392242433,2.6277148747444152,1.5274206679459894,1.6020708084106445,2.2070654392242433,2.6277148747444152,-0.8689810037612915,-0.13232746273279186,0.22179736644029407,0.3951522707939148,1.0,1.0,0.4771811068058014,0.8897125244140626,0.9965897172689437,0.13962383568286896,0.4891717493534088,1.2603997862339011,1000000,1.2739919535334331e+23,1.3918741241398186e+23,0.7446291720255115,
hopper-medium-v2,20.0,1,mpi2,canonical_td3_tau1,2,2,10.0,512,3,234.940674828125,0.1276918099513719,0.08512787330091459,0.07373558729887009,-0.6236201524734497,0.05355874449014664,-0.4484069049358368,0.0932627022266388,0.04238331317901611,-0.036106360367068616,0.33984375,0.22538023457771933,0.1570492014485616,23.25286954787319,-0.392966628074646,-4.111964702606201,0.0,2.4985344409942627,-19.047344207763672,-7.41243839263916,0.0,7.687862396240234,0.431640625,0.8329060077667236,0.8749999999999999,1.7823734283447266,4.827818393707275,-0.014898345805704594,0.24868715591223634,0.20114487409591675,0.56016520857811,1.0651956367492674,1.6735301180597162,1.7399102449417114,2.3295712947845457,2.74313215970993,-0.005092784529551864,0.01716235987842083,0.1886993296444415,0.06743177771568298,0.9139126479625705,1.0,0.06965016573667526,0.45988593101501474,0.8063690096139906,0.1854318082332611,7.087125444412252,559.2574932861321,1000000,1.2739919535334331e+23,1.3918741241398186e+23,0.7446291720255115,0.4176136255264282
hopper-medium-replay-v2,4.0,0,mpi2,own,1,2,2.0,512,3,184.23959450585937,0.0325662896517566,0.021710859767837733,1.2003812789916992,1.2003812789916992,1.1870648860931396,1.1870648860931396,1.248885154724121,0.1336192488670349,-0.10755794642687988,0.107421875,0.31786528707458095,0.3455162003310761,0.1808549355276745,-0.08263629674911499,-7.8992695808410645,0.0,7.675739765167236,-0.0611138641834259,-7.690964698791504,-0.00022769763018004596,7.442678928375244,0.5,0.7442682981491089,0.03645833333333333,1.8928077220916748,6.503841400146484,0.15877270698547363,0.5507511206005802,0.495181679725647,0.9635081112384797,1.5350650441646572,0.5507511206005802,0.495181679725647,0.9635081112384797,1.5350650441646572,-0.0653439313173294,0.0012084692425560536,0.1164839200675487,0.17954757064580917,1.0,1.0,0.30241507291793823,0.7405015528202059,0.973227806687355,0.10303569585084915,0.42543795406818413,1.442985701560969,1000000,15.282293319702148,76.06865692138672,98.62117710179572,
hopper-medium-replay-v2,4.0,0,mpi2,own,2,2,2.0,512,3,184.23959450585937,0.0325662896517566,0.021710859767837733,1.2359113693237305,2.4362926483154297,1.0880663394927979,2.2751312255859375,1.2170908451080322,0.026454802602529526,0.00037789750118122356,0.3828125,0.2068044806114793,0.21664463772911802,0.25552477800567897,-0.6090140342712402,-11.286192893981934,0.0,10.524470329284668,-0.7701495885848999,-13.948103904724121,-0.0010011510457843542,11.686102867126465,0.48046875,0.5843818187713623,0.04361979166666666,2.0099525451660156,6.466146469116211,0.378273069858551,0.23338516594731118,0.19921477138996124,0.4180735647678376,0.8165637838840482,0.6254861173947575,0.5601641833782196,1.1299009919166567,1.737629597187042,-0.0025677926605567336,0.023554216697812092,0.18879653662443152,0.07742996141314507,0.6479646861553192,1.0,0.15677083283662796,0.5382400453090668,0.9027045935392375,0.14517542719841003,0.6266129851341249,1.384251313209533,1000000,15.282293319702148,76.06865692138672,98.62117710179572,0.09931854903697968
hopper-medium-replay-v2,4.0,0,mpi2,canonical_td3_tau1,1,2,2.0,512,3,165.7589884267578,0.036197132094897874,0.02413142139659858,1.1606967449188232,1.1606967449188232,1.2463581562042236,1.2463581562042236,1.4228925704956055,0.1336192488670349,-0.10560999268534488,0.1484375,0.32302248607925677,0.3312807175382204,0.24863757739247205,-0.5901597738265991,-9.37175178527832,-0.1663742959499359,7.726902484893799,-0.5875848531723022,-10.724140167236328,-0.18434248864650726,9.61984920501709,0.474609375,0.7286145091056824,0.03645833333333333,2.094318389892578,7.986722469329834,0.11004360020160675,0.5507511206005802,0.495181679725647,0.9635081112384797,1.5350650441646572,0.5507511206005802,0.495181679725647,0.9635081112384797,1.5350650441646572,-0.06381065398454666,0.011164871882647382,0.26683354347944177,0.17932800948619843,1.0,1.0,0.2784809023141861,0.6889074623584749,0.9670005273818968,0.15335721522569656,0.5677850544452672,1.529169884920119,1000000,15.282293319702148,76.06865692138672,98.62117710179572,
hopper-medium-replay-v2,4.0,0,mpi2,canonical_td3_tau1,2,2,2.0,512,3,165.7589884267578,0.036197132094897874,0.02413142139659858,1.5094588994979858,2.6701557636260986,1.464705467224121,2.711063861846924,1.2686436176300049,0.026454802602529526,0.00997058705374343,0.43359375,0.2158538830595429,0.21652861606231966,0.3912902928647757,0.010334253311157227,-15.351106643676758,0.0,14.652880668640137,0.5372903347015381,-15.628144264221191,0.005839226767420769,14.526894569396973,0.5390625,0.6275711059570312,0.04361979166666666,2.2244696617126465,8.684096336364746,0.2780894637107849,0.23338516594731118,0.19921477138996124,0.4180735647678376,0.8165637838840482,0.6254861173947575,0.5601641833782196,1.1299009919166567,1.737629597187042,-0.0020302075427025557,0.04688026010990156,0.448791182339191,0.08263969793915749,0.7408711194992066,1.0,0.16428715735673904,0.4926096469163895,0.8656681710481641,0.1886717602610588,1.0749983429908754,2.864539768695829,1000000,15.282293319702148,76.06865692138672,98.62117710179572,0.09931854903697968
